Unnamed: 0,name,place_id,rating,user_ratings_total
4629,大眾立吞酒場,ChIJ5eLStdurQjQRgRtvjOy3Ybw,3.9,383.0
4630,金鹿早餐,ChIJ8wyKINqrQjQRJ7ctiRuFV1A,4.4,223.0
4634,真心台菜 微風廣場店,ChIJ_ZATFfirQjQRGANumXQ4QBA,4.7,1341.0
4635,無双串燒居酒屋,ChIJof57o9urQjQR-v4k3ELJw1U,4.4,671.0
4636,香香炒飯專賣店,ChIJnZ4p1MerQjQRdSa3_A1E588,4.0,291.0
4637,台SOPAR餐酒館,ChIJlR8INparQjQR91M-uBz1NtA,4.5,139.0
4638,馬場18號精緻熱炒 大安區美食 大安區熱炒 大安區聚餐 大安區宵夜 忠孝復興美食 忠孝復興熱炒,ChIJGT-osdurQjQRUxV5YU1evWw,3.8,845.0
4639,吳桑燒肉-居酒屋,ChIJwzKttturQjQRerTMNmIK2Lk,4.3,406.0
4640,橫濱家系ラーメン大和家,ChIJwzKttturQjQRQoJZ9fKmANI,4.2,3962.0
4642,TAJ 泰姬印度餐廳 (TAJ Indian Restaurant),ChIJR8oqZMWrQjQR1ecGLvALNJM,4.6,2378.0
4643,得利來福 健康養生餐廳,ChIJE09z2qOrQjQRflv7DRjvb_c,4.8,140.0
4644,赤綠 taiwanippon,ChIJB75yrdurQjQRgWoSZLXT5qU,4.0,356.0
4645,大阪香料咖哩 (osakaspicecurry),ChIJEeR0kjerQjQRaWVbQ8XloTs,4.4,740.0
4646,MOVE Restaurant 𝄞 Bar-台北美食 東區美食 大安區美食 台北酒吧 東區酒吧 大安區酒吧 忠孝復興酒吧 台北水煙 東區水煙 大安區水煙,ChIJnfFiuHerQjQRxjNllh1WrZ0,4.9,634.0
4648,CANVAS,ChIJExnBOG-rQjQRp69UTOVVWHE,4.2,261.0
4649,甘月堂,ChIJtd1Qk9urQjQRkdgDgk_lZXc,3.2,117.0
4652,Rosmarino Specialità Italiane Breeze Center Branch,ChIJmTzx7NurQjQR7yXzml2ppg8,4.3,569.0
4655,深夜未歸-大安店,ChIJu4VdmyKrQjQRsNVOOlWkstw,3.1,120.0
4656,Herbivore 復興店,ChIJKxU6RQCrQjQRtUw2VdC7VAw,4.4,277.0
4660,路易奇電力公司 復興電廠,ChIJ-WcIEsGrQjQRDZMxJ4xJCDQ,5.0,326.0
4661,好吃食堂-海鮮粥專賣店,ChIJayRuOOOrQjQRIVQoPaKBiy8,4.3,747.0
4662,林記海南雞飯(大安店),ChIJuxS7pearQjQR6pF0mbtyQqQ,4.5,400.0
4665,Totto Ramen Zhongxiao Restaurant,ChIJew-jS9qrQjQRGCWoUp5px4I,4.1,3596.0
4667,茗香園冰室 - 大安店,ChIJfV1_BdurQjQRqxw_scORWxc,3.7,1903.0
4668,東佳老林羊肉爐 微風店,ChIJE1cecdurQjQRTspoO4Hnxto,3.7,323.0
4669,1885 Burger Store,ChIJ66-YcturQjQRbLE3uLnsLWY,4.1,979.0
4670,OvenMaru 烤頂鷄,ChIJhRn7TNqrQjQREAVyIo0q4WU,3.8,1281.0
4671,Butanchu Ramen Fuxing Branch,ChIJ9XD7AOerQjQR-J2lGdQZxIA,4.7,924.0
4672,Maru Sushi,ChIJV8swk9urQjQRD6r7ffd47Qc,3.5,543.0
4673,品方小吃店,ChIJLRYgEturQjQRsxTUMj_KdrU,3.9,486.0
4674,胡記通化街米粉湯微風大安旗艦店,ChIJ7Vd2D9urQjQRY1w7dgL8Slc,4.0,609.0
4675,滿粥穗 (大安店) Wish Congee,ChIJRySXYaWrQjQRk_QR3EbCNmQ,4.0,1065.0
4676,Fly's Kitchen,ChIJu51zBNurQjQR77ONHQi2jbQ,4.1,1025.0
4677,明洞館,ChIJiZxJTNqrQjQRIvrmH7XaDM0,4.0,660.0
4678,ShangHai Tea Room,ChIJn7Qwk9urQjQRXfuq_wyuoKE,4.4,594.0
4679,HALOA POKE 夏威夷拌飯 微風廣場店,ChIJYaOZ1Z-rQjQRvBkERxBXXKg,3.9,190.0
4681,一氣水產居酒屋 IKKI Seafood grill and bar,ChIJgQUURturQjQR8x_Jl1Knnk4,3.9,904.0
4683,籐集 Shabu Shabu鴛鴦鍋,ChIJGcybRturQjQRQS3jABwxN4k,4.7,666.0
4685,金沙塔雲泰料理 市民店,ChIJpZHyMNurQjQRgLheH60G0bE,4.1,127.0
4686,路易奇電力公司,ChIJ8822rXirQjQRwHDVqOg9KW0,4.6,1026.0
4688,創鮨 · 丼飯 壽司,ChIJHQeCWourQjQRYgLxhhC-S8w,4.9,212.0
4689,博多拉麵 市大店,ChIJp7W0OdurQjQR8TuVyFxHzjg,4.0,739.0
4690,半分屋敷串燒酒場,ChIJLd_-PturQjQRRoLzcYGkWfw,4.3,265.0
4691,吽Home燒肉 Grill & Bar 市民店（吽炭火燒肉丼）,ChIJH_6DVw2rQjQRaJKI99Z671k,4.6,483.0
4693,東京。酒食製作所（原東京串門子）,ChIJYdI6CNurQjQRb5uPfeKc064,4.7,827.0
4695,一氣爐端燒,ChIJEyjDTturQjQRdxpNpzsNlSs,4.1,225.0
4696,牛本色 溫體牛火鍋,ChIJb8kGT7WrQjQR-PBcbzlZfJ4,4.9,395.0
4697,蛤?! Huh Pot,ChIJz2XxeAerQjQRVoKxGnz3PEc,4.8,4553.0
4698,東京。酒食製作所,ChIJuboxIiyrQjQROfS02tYnQ5c,4.5,171.0
4699,技固帕串燒酒家 CHIKUPA Izakaya,ChIJY7WnQNurQjQRzQflgOsdTWQ,4.3,295.0
4701,Xianggang Dim Sum Restaurant,ChIJkU_2bNurQjQRnHUqvz9Qx5Y,3.6,613.0
4702,醉好Another Round,ChIJCRKASPSrQjQRBwl5Ls2HO5k,4.9,1518.0
4703,料韓男1號店(復興店) - 韓國熟成烤五花肉,ChIJ64w3goyrQjQR8wHL9ywsyR0,4.5,993.0
4707,富樂台式涮涮鍋Shabu Shabu,ChIJAViQE9urQjQR4PqxM0Mxgf0,4.1,607.0
4708,韓記老虎麵食館,ChIJf-kREturQjQRFu6-2ycWtuA,3.9,597.0
4709,Peanut Club,ChIJTcuHSi2rQjQRH8V42t6kP8A,4.5,399.0
4710,竹苑shabu,ChIJj8r4e06rQjQRBFLxZ5OiyhA,4.7,1749.0
4711,十二月 粥品·茶飲·私房菜 大安店,ChIJC2sNRzOrQjQRLjwFHKve68E,4.2,1215.0
4713,Sushi Okashin,ChIJ-1fJI9urQjQRrc5FxybhXz8,4.5,284.0
4716,好食多涮涮鍋 大安店,ChIJcXYjGturQjQRh_xMIdOi1ZA,4.6,2755.0
