Unnamed: 0,name,place_id,rating,user_ratings_total
8054,BANCO棒可 窯烤PIZZA . 自製生麵 世貿店,ChIJhY8_8b-rQjQRC-AX8k3jPSs,4.3,1003.0
8057,EQUAL by TKLAB,ChIJ5-tDclKrQjQRC7EfCKTLLiE,4.8,126.0
8058,The Corner Pit 角窩美式餐酒館,ChIJHfV3GsqrQjQRVQ6mKPpKfWI,4.6,1047.0
8060,榕 RON Xinyi,ChIJDdbGEMqrQjQR0wofo3Xth30,4.6,996.0
8067,Opium Champagne Bar,ChIJceTcz5erQjQR1Cg7rXfdfl4,4.3,186.0
8068,雪嶽山韓式料理,ChIJ1S3Z6barQjQRIk5vcFpW8sI,3.2,238.0
8069,忠青商行 台北101店,ChIJW7zxN_CrQjQROfXSQCtaioo,4.4,279.0
8071,THE上海,ChIJ1eCVJYurQjQRlzxuTSUiUfU,4.1,205.0
8072,食令shabu,ChIJEbkgt6urQjQReBGcJ4HRG2Y,4.8,1759.0
8074,飛機河粉 台北101店,ChIJQwNtGbirQjQReBH_WjMsDeY,4.1,223.0
8075,MAiSEN邁泉豬排 台北101店,ChIJq_waReyrQjQRNcXxvzOXKDM,4.7,982.0
8076,了凡油雞．燒臘．飯．麵 台北101店,ChIJSTLZ6barQjQRtD0N_UKM0ts,3.2,710.0
8077,頂呱呱101店,ChIJv39s-6qrQjQRfCA1uwH7xOU,2.7,103.0
8078,Pepper Lunch 胡椒廚房,ChIJSTLZ6barQjQRDDRuvN8uoUE,4.8,2551.0
8080,DA ANTONIO By 隨意鳥地方,ChIJSTLZ6barQjQRLsVBZNbilqs,4.1,1151.0
8081,海壽司信義一店(101百貨),ChIJ1S3Z6barQjQRYswEOw3hXso,3.6,336.0
8082,MOS BURGER Taipei 101 Shop,ChIJ7RVlNLqrQjQRFXoASxvlvOg,3.1,139.0
8083,凱林鐵板燒 台北101店,ChIJSTLZ6barQjQRTxrGlUxcoTY,4.2,402.0
8084,Salt and Stone,ChIJc_6fMzerQjQRHcqXwpPVxFo,4.3,1764.0
8086,阿官火鍋專家-台北101旗艦店,ChIJ56nZvH-rQjQRffcv2Rj_tqI,4.9,899.0
8089,開丼台北101店,ChIJ2xs9KI2rQjQRcXbyWRJovZ0,2.9,116.0
8090,McDonald's - New Taipei 101 Store,ChIJjfzEsLCrQjQRULh_qa2QVNQ,4.0,699.0
