Unnamed: 0,name,place_id,rating,user_ratings_total
10091,港墘飯包,ChIJ_yP_tyKtQjQRzGFFaljfGmA,4.2,315.0
10094,大直市場什錦麵/ 什錦炒飯,ChIJOc1BMQSsQjQRfawKhInMyIg,4.2,227.0
10096,焦家水餃,ChIJMXSeCAWsQjQRRMNQ6q7_0Yo,4.0,181.0
10097,大直肉圓,ChIJC691CAWsQjQRYMw2TP5s0mo,3.9,343.0
10100,內行人鹽酥雞,ChIJXZRgDwWsQjQR1OV2FtgbDs4,4.0,434.0
10102,祥方麵店,ChIJ3StupgWsQjQRnSckvdeCIB4,4.3,184.0
10103,高雄五福扁食 K.H.Wufu 大直店,ChIJXff-ygWsQjQRh-lWiHZWQvM,4.1,277.0
10104,鍋饕精緻涮涮鍋,ChIJVX1ppwWsQjQRRgf3n_6HIeI,4.6,3574.0
10106,Housebistro好適廚坊,ChIJ7wHLoAWsQjQRSAO5dEd3Yw4,4.2,899.0
10109,德記麻油雞麵線(大直店),ChIJ5WCkyQWsQjQRa_8J4CQDVfY,4.0,109.0
10113,修串燒,ChIJqwqwD4-tQjQRMdT57qaXzTo,4.2,100.0
10114,大直小館,ChIJ9XETlwWsQjQRc5UAMLHnZNo,3.9,447.0
10115,開源社香雞排-大直北安店,ChIJ3eY5U7ytQjQRTXFH-SttfNk,4.0,137.0
10116,北安專業涼麵,ChIJ6_qzngWsQjQRNUBeZfsJhhw,4.3,115.0
10117,胖老爹炸雞 - 大直店,ChIJwQzdkAWsQjQRWCJhaqRU0lc,3.4,440.0
10118,阿梅大餛飩,ChIJsWP2pQ-sQjQRRVeKDMSAXc8,4.1,200.0
10120,法美園素食館,ChIJAe1tgA-sQjQRhxOWcruBPZg,4.0,578.0
10122,山西刀削麵 （大直店）,ChIJmwqYjKutQjQRQonv2mbz3cg,4.3,327.0
10123,Buffalo American Restaurant BFLO,ChIJY18lhgWsQjQRVDL4fFiS-Ls,4.2,850.0
10124,Attimo愛蒂莫樂高遊（大直店）,ChIJNfxmOieoQjQRi4dEyvfZa0g,4.6,103.0
10125,Yellow Lemon Dessert Bar 黃檸檬,ChIJn5A39w6sQjQRMqKxqTTRiu4,4.0,687.0
10126,Gmt Italian Restaurant,ChIJh-z3bQ6sQjQRNjcPK6xreY4,4.4,746.0
10127,潮粵坊港潮餐廳,ChIJbebEdA6sQjQRyE_LfyvnH84,4.4,766.0
10128,Mixiang Tai Cai Restaurant,ChIJ9xgvag2sQjQR5aqGShkLT6M,4.3,972.0
10131,Coco Brother 椰兄-ATT大直店(加會員送泰奶) | 泰式爆米花/泰奶冰棒.大直美食.泰式料理餐廳.泰式定食.椰子冰淇淋.泰式奶茶.泰式火鍋.內湖美食.打拋豬.椒麻雞.聚餐/聚會.Restaurants,ChIJ30U27sqtQjQR4qH_LoomT4k,4.2,500.0
10132,漢來名人坊 台北大直店,ChIJuRaAxa-tQjQRn8vFfJBD3qA,4.4,467.0
