Unnamed: 0,name,place_id,rating,user_ratings_total
2786,麵麵俱到,ChIJDwm4NwSqQjQRwWtj4BofoXA,3.3,122.0
2787,幸福80號美味早餐,ChIJm1rIOwSqQjQREuufieXoltc,3.6,152.0
2789,辣驕先生-川味麻辣燙,ChIJadVI5nirQjQR7-G-K62ZVhI,4.6,264.0
2790,鮮蚵之家,ChIJFX6SSgSqQjQR-d4fezAN-ik,3.7,105.0
2791,政大-關東煮,ChIJ90cxPHyqQjQRqsFqC_kKDUY,4.9,175.0
2793,Q Burger 文山景福店,ChIJ2bVMogGqQjQRYkU7rxOqgYI,3.6,330.0
2794,來來順餡餅粥,ChIJM6BargGqQjQRwAAu7aro4ac,4.1,645.0
2796,孫爸麵館,ChIJ67GHrAGqQjQRGgyPut0E4as,4.3,302.0
2798,Tu's Meal House,ChIJL8IJcgGqQjQR8O38X0Hc5nM,4.2,470.0
2799,拉亞漢堡 北市景福,ChIJIeRftbmrQjQRoFNh90SjUf8,2.9,103.0
2801,Yuxiaopu-Shengyupian|shengyupiangaifan|jingfan|woshousi|kaowu|ribenliaoli|rishiliaoli|jingmeimeishi|wenshanqucanting|jingmeituijian|jingmeiyeshi|jingmeijieyun Station,ChIJmf3w4AOqQjQRvIJLJVPNays,4.3,574.0
2803,有麵子蔬食料理,ChIJSRY6cbWrQjQRfeC9KBflNgQ,4.9,294.0
2805,313 羴一羴蒙古炭烤羊腿,ChIJKwozXQGqQjQRSvuqSatIoJ0,4.1,262.0
2807,徙巷小餐酒 The Who Bistro,ChIJiRDpRsurQjQRcHk6v2b4YPM,4.7,257.0
2808,Purrson 呼嚕小酒館,ChIJURTE5n2rQjQRgj-n9IMohFU,4.7,1321.0
2809,驛站熱炒,ChIJbSAjoUoHaDQRHQV8vmiuydU,4.5,184.0
2811,景美麵點小吃,ChIJO6ccWQCqQjQRlD4wgKxecCM,4.5,319.0
2813,客拉客台式自助餐,ChIJ92jA-QCqQjQRLdnfV_kUFCc,3.2,706.0
2815,陶媽大餛飩/水餃,ChIJLYlKewCqQjQRtphWTAb7G7M,4.0,151.0
2819,孫東寶文山景文店,ChIJCT5sSKurQjQRiNfcJKq9Q6k,3.9,1346.0
2824,美術系壽司-台北景美店,ChIJzzjYlLyrQjQRNJlRP5_wfbw,4.7,746.0
2826,i99 COFFEE 景美店,ChIJj8aH7pyrQjQRUy-xvV8BFHo,4.6,818.0
