Unnamed: 0,name,place_id,rating,user_ratings_total
8587,Cloud 9 Cafe 信義店,ChIJn3Ejo7WrQjQRNGr6hd6YrsA,4.6,961.0
8588,郭家私房麵／aqua烘焙坊,ChIJMQp0o7WrQjQRIQrZ2hiMqC8,4.3,132.0
8589,新越雲泰越河粉,ChIJ1WQhl7WrQjQR5cvhcN_vNl4,4.3,300.0
8592,潮饌麵府-吳興店/麵/杜蘭麵/米苔目/擔擔麵/抄手/花椒/椒麻/信義區/美食/四四南村/世貿/國貿/101/會議餐/外送/寵物友善/劇組/劇團,ChIJb8iskbWrQjQRycn44JpR2d4,4.5,330.0
8594,詹字號麵食館,ChIJw64VQZWrQjQRDsZ93iVFCFg,4.4,301.0
8595,小辣椒滷味（吳興店）,ChIJVzQLkbWrQjQRVWcbQ8zv0DE,4.1,110.0
8596,溱鍋健康涮涮鍋,ChIJE21hprWrQjQR1VV_2MfSWFw,4.0,283.0
8597,六朝天丼,ChIJLXdGmrWrQjQRvy_5MEGzzlI,4.3,368.0
8598,重慶抄手麵食（莊敬路）,ChIJX7tIq7WrQjQRHdpVVFGh8R4,4.2,814.0
8600,集川辣麵館,ChIJQ-SbmrWrQjQRhrrmuNS1DOQ,4.5,424.0
8601,waku waku burger 101店,ChIJA4PqIrmrQjQROEMEoaw1kNw,4.5,1823.0
8602,貳伍鐵板燒,ChIJHRfs28mrQjQR8QpNT2G_bDg,4.3,246.0
8604,得月居,ChIJ8_AaqbWrQjQRwHkVRy_4tY8,4.3,181.0
8605,出外人平價美味便當店,ChIJ6Qurm7WrQjQRPOLhFHgK6aA,4.3,350.0
8606,"津香咖哩飯,魯肉飯,肉羹",ChIJB6L8oLWrQjQRJL6-yea3_c4,4.0,155.0
8612,CÉ LA VI Taipei,ChIJBbmWOFurQjQRNX37_nw5dB4,4.5,1854.0
8613,南村小吃店,ChIJ_7LKp7OrQjQRZksUCxcoeSM,3.7,1314.0
8614,Nola Kitchen 紐澳良小廚,ChIJK6H_Z7KrQjQRv62sCQVMx9o,4.2,1583.0
8615,早POWER!,ChIJeY-MOqSrQjQR30bwWOZVEcA,4.4,106.0
8616,楓川日本料理,ChIJ59fDXLKrQjQRYfRtwzJi_Do,4.1,424.0
8617,象子 麵,ChIJeU-7pnSrQjQRL2iZCVJCKbc,4.3,327.0
8620,老蘿蔔松仁店,ChIJzwQ_-eKrQjQREb062ZUzLlE,4.2,102.0
8621,CAFE ACME｜Xiangshan 象山,ChIJT7dRIq6rQjQR997I-m_QXxc,4.0,353.0
8624,江浙滿福樓,ChIJ0Zg0ArOrQjQR0vy-f7MBUAo,4.1,288.0
8625,象山日光珈琲 Sunshine Cafe,ChIJtSXHJ4OrQjQR5j2AYLItRkU,4.7,598.0
8627,Vegetarian Tomato Beef Noodle Restaurant,ChIJQ-ITrrKrQjQRayXMjjhQwIc,4.1,397.0
8628,甲蟲秘境親子咖啡廳(象山店),ChIJY4DZhUqrQjQRuHJPQaDSMf4,4.7,350.0
8632,陶板屋 台北復興北店,ChIJYdQSzOSrQjQRFIG6tSA9SYE,4.2,2034.0
8636,躼腳日式料理,ChIJh_4S0eSrQjQRDFqu-u-31UY,4.1,2384.0
8640,すき家 SUKIYA 復興民權店,ChIJwfSCrEmrQjQR4fhvtR9pNG8,3.3,305.0
8642,Oui 56 法式鐵板燒,ChIJ_2OPVx-qQjQRKBmPXsO42Y8,4.5,474.0
8643,12 Hotpot Taipei Minquan Longjiang Branch,ChIJZ3oFROOrQjQRLj8dOKmNcv4,4.1,1713.0
8644,鮨一食堂,ChIJPx5VeRurQjQRB1sw-sjQV_c,4.3,475.0
8645,惠比寿 燒鳥酒場,ChIJc6k4C8CrQjQRUSSpuIhQc6U,4.3,108.0
8648,Qburger中山復興,ChIJ33OU5jerQjQRxyDd7U2vEi8,3.8,172.0
8649,佛光山紫竹林滴水坊,ChIJ4f64JOWrQjQRtqokWzL0Q4A,4.1,273.0
8650,Mercuries Beef Noodle Minquan 2nd Branch,ChIJExm5QOOrQjQR3Nbdc9d8Yog,3.8,727.0
8651,唯樂漢堡,ChIJaRCsZ_TQDRQR6SK5CcUCpfg,4.1,413.0
8652,MOS Burger,ChIJxXKO1GmpQjQRbbUd1TqkzJs,3.5,649.0
8653,榮星羊雞城,ChIJVfNQxvyrQjQRSgZrsMhUdQA,3.9,1440.0
8655,六星便當,ChIJZTgddfOrQjQROIaFFAQlJUo,4.4,162.0
8656,Bravo Burger,ChIJYcvGPuWrQjQR33NscRYobT0,4.3,1476.0
8657,松柏自助餐,ChIJEcPhWuWrQjQRDp9IPY9Iv8M,3.0,348.0
8660,永和豆漿,ChIJMbL8beWrQjQRSqoReoIALfg,3.8,122.0
