Unnamed: 0,name,place_id,rating,user_ratings_total
1773,我們的家- 우리집밥,ChIJXSJeIdqpQjQRra2wc7Aeeog,4.6,207.0
1774,彩椒廚房,ChIJVYN4N4mpQjQRDs9AM7xKXD4,3.7,619.0
1776,Thai Jie Tou,ChIJ_8XKO4mpQjQRXrQdCkXI3gk,3.8,1863.0
1778,GURU HOUSE 台大公館店,ChIJY3i29NypQjQRMWie_rFJrAw,4.6,620.0
1779,CHICKEN RICE ONLY,ChIJFYnBAEepQjQRJbKdZCv0SGI,4.2,362.0
1780,House Zorba House,ChIJ2wpBPompQjQRnNdkOhvOaS8,4.5,2628.0
1781,3 Idiots Toast & Curry,ChIJPVVVVSmqQjQRE_DCJyEaJoQ,4.3,2126.0
1782,堤香義大利麵,ChIJM7TkUo-pQjQRjgS-tZAS4mo,4.1,547.0
1784,老先覺功夫窯燒鍋台北公館店,ChIJe2-XfxqpQjQRoFT9pRLFNog,4.7,2224.0
1785,Zaodian Dao Breakfast Restaurant,ChIJVVVVVRWsQjQRsTj03InQVns,3.8,215.0
1786,有意思居酒食堂,ChIJq-Bj48OrQjQRGrQNSmwx7qE,4.3,214.0
1787,Melbourne Press Cafe 墨爾本布蕾斯咖啡廳,ChIJN1y6RacCaDQRElenCbyeN2w,4.1,298.0
1788,女巫店,ChIJXWgb_4ipQjQR5zaBg-r3ryU,4.3,823.0
1789,大聲公 台大牛肉麵店,ChIJaZEg-oipQjQRPh7cOyV-wzA,3.9,624.0
1790,POST霞飛驛歐法點餐,ChIJNfAt5MSrQjQR-Z8NpMSCkjk,4.2,1095.0
1791,NoName無名咖哩 台大店,ChIJB1avwF2pQjQRKfuOW99lGHY,4.4,483.0
1794,Zhuei1 Breakfast Restaurant,ChIJD7erO62pQjQRb2M5ixAxGic,4.6,317.0
1796,Maryjane Pizza,ChIJXT0da4mpQjQREM-Snt6purU,4.3,1243.0
1797,安好食 早餐 早午餐,ChIJa8heQompQjQR76ML0NBsxL8,4.3,1053.0
1799,廣東汕頭至香園 ZHI XIANG YUAN 沙茶牛肉乾麵,ChIJPz8p9IipQjQRBtcK0dr2rrs,4.0,409.0
1801,HO TSHU好處餐酒HAVE A NICE DAY,ChIJ6xM2ZompQjQRnuDvmNIzDdA,4.2,949.0
1802,McDonald's Taipei Xinsheng,ChIJ5Zls-surQjQRtQ0XFunyOtY,3.8,2803.0
1804,餵Way!,ChIJD5dv1t2pQjQRdEz2thfl25I,4.2,130.0
1805,坦都理,ChIJS2eOzo2pQjQRO9Mh1cCiCAM,4.7,190.0
1808,Happy fatty幸福肥,ChIJTXebV-WpQjQR7hlfCdvLRG8,3.9,116.0
1809,巫雲,ChIJVZwwFIypQjQRysDJ_WVX5ZI,4.3,740.0
1812,孫東寶牛排大安羅斯福店,ChIJ9Tlx4NSpQjQRz_IB3tkM0V4,3.9,1500.0
1813,Laya Burger Tingzhou TSGH Store,ChIJRVDIb4ypQjQR__6cWzEbD6Q,3.6,233.0
1814,維都-公館店,ChIJXW4EcoypQjQRaN0W5rxlwwA,4.6,415.0
1815,秘徑小食光,ChIJM3P2ruCpQjQREtSGnl9tftI,4.2,381.0
1816,Burger King,ChIJG8cuwCmpQjQR8q_v0jsbfAI,3.9,1086.0
1817,永和豆漿（台大公館店）,ChIJr0rpCoypQjQR_EfbWe_0W-Y,3.4,858.0
1819,Sukiya Gongguan Restaurant,ChIJPSsG8IupQjQR6O6iXekaFRM,4.1,2114.0
1820,Veggie Steamed Stinky Tofu,ChIJC3j59oupQjQRH7rZvc7lWbk,4.4,408.0
1823,福樂素食/原中一蔬食園臺大店,ChIJQZjb4IupQjQRpYWBLfbUa0M,4.7,103.0
1824,Russian Castle Restaurant,ChIJf-iLZ4mpQjQRC7E9ab8LIDU,4.2,1346.0
1825,Chillken,ChIJ88VBl0-pQjQRtL37yhPYAQ8,4.4,144.0
1826,七里亭,ChIJuajw54upQjQRooAYaIEzAIs,3.9,912.0
1827,Dining Room,ChIJ4fsE6IupQjQRBZGIXkrKAjM,3.8,829.0
1828,興隆涼麵,ChIJxzxV6IupQjQRdfHXfG0FjRU,4.1,450.0
1829,深夜未歸-公館店,ChIJB-8Lr-epQjQR74lrOmFCbVU,2.7,280.0
1832,池上木片便當汀州店,ChIJ07UkvaypQjQR7aFFX5LI134,3.8,129.0
1833,擱再來海鮮快炒店,ChIJ7aTC9I6pQjQRKtS6QmUbOvI,4.0,286.0
1834,香鄉麵食館,ChIJySfUe4ypQjQRgoVeUgYjZrI,3.9,354.0
1835,尚家香雲南美味麵食館,ChIJ_____4ypQjQRnKWyUQkMMyo,4.3,617.0
1836,水源會館 公館店,ChIJr-cBn4ypQjQRRvzifzdp8qA,4.0,1152.0
1837,豪季水餃專賣店,ChIJUdix0o-pQjQRTNfqm-IQpFM,4.1,205.0
1840,Seoul House Restaurant,ChIJ_4UUh4upQjQRrLM2RIXgA3Q,3.9,856.0
1841,bb.q CHICKEN公館店,ChIJHQjXueCpQjQRpLutwWngVY4,4.6,1685.0
1843,小螺波 XIAO LUO BO 公館店,ChIJJWaiT3WpQjQRNt_r3ic5yF4,4.4,620.0
1844,bszloklok,ChIJv0XDTYOpQjQRHs3JkvjFPEc,4.4,431.0
1845,Mr. Chee Kopitiam,ChIJiX2rhYupQjQR2dtIyVkdFcs,4.2,3563.0
1846,Tathagata Vegetarian Paradise,ChIJfWS1j4upQjQRcetn4MZu_pw,4.4,545.0
1848,母女的店,ChIJqRrRhIupQjQRqqEjglBbPZA,4.1,734.0
1850,Dubh Linn Irish bar,ChIJkYJgx4qpQjQRBUDAOnLzpvY,4.5,632.0
1851,韓江館銅盤烤肉,ChIJT2ATg4upQjQRsuHtuX_giws,3.4,736.0
1852,銀座河粉蛋麵 SlNCE 1976(公館台大),ChIJn_43m4upQjQR7NWYb9rn7CY,4.1,1365.0
