Unnamed: 0,name,place_id,rating,user_ratings_total
5723,餵我早餐 The Whale 忠孝店 (不接受訂位),ChIJdRzXYourQjQR1Gd-rRhgg3c,4.3,253.0
5726,古記雞.私房菜.居酒屋,ChIJSbWCSOGrQjQRg1pZq3BUzWo,4.3,1053.0
5729,丁記麵館,ChIJP8LwPKKrQjQRgGhL7QQ9vEU,4.2,199.0
5731,永吉涼麵正老店,ChIJn79EPKKrQjQRRRVtEigCxNs,3.9,153.0
5734,燕山湯圓 永春店,ChIJu4I0L6KrQjQR8XWWkrVxPVI,4.0,108.0
5736,禧園素食,ChIJAaYXv6OrQjQRqYiUV84SM5I,4.1,113.0
5739,老上海包子,ChIJAWD4-eGrQjQRI37fVBtWQz0,4.4,203.0
5743,東加炸雞,ChIJffRdKKKrQjQRLdv8kMn_Ezw,3.9,437.0
5747,Mr. Egg 韓風手作三明治（我們在台北永春）,ChIJR9k52UABaDQRBT8mLv--ucY,4.1,196.0
5749,阿留申生魚片,ChIJswBkjaGrQjQRaB9icU9LhEU,4.7,110.0
5754,艋舺原汁排骨湯（虎林店）,ChIJszhVmr6rQjQRBwa8j3RZpe8,4.5,134.0
5760,山西蕃茄刀削麵(永春市場),ChIJy8SLYE2rQjQRNkEuA4F4DTo,4.3,220.0
5763,Sanshiro Yakitori Izakaya,ChIJL9LOeaGrQjQRclfvqWB22NI,4.1,406.0
5766,喜登早餐吧,ChIJKc3aNaCrQjQRWa9_tT1SUrg,4.2,112.0
5767,十信素食,ChIJBxIIMaCrQjQRviPVyYJkO0Y,4.3,208.0
5768,築間幸福鍋物 台北忠孝一店,ChIJbzK8S6CrQjQR76RZ4AHKjXA,4.0,1307.0
5769,梨谷-韓式鐵板炭火烤肉,ChIJeahVgUSrQjQRBv_WbkHfDRU,4.7,956.0
5771,三媽臭臭鍋 永春店,ChIJt7gsO6CrQjQRc3s5kbP4158,4.0,600.0
5772,光鍋物 HIKARI,ChIJpbDV5LWrQjQRX1UFi35dzsU,4.9,2266.0
5773,泰風情泰式料理,ChIJleYpzb2rQjQRajcHJXDcq4I,3.9,213.0
5774,阿里不達太監羊羊肉爐,ChIJ1anxTqCrQjQRMPLPzA4SO5M,4.1,506.0
5775,摩斯漢堡 松山店,ChIJ7RVlNLqrQjQRBs2n1Jc18Vk,3.8,557.0
5776,我家牛排,ChIJb3nCrqGrQjQRBEVlOaD9HEM,3.4,476.0
5780,小鮮肉涮涮屋,ChIJMUkap6GrQjQRxpFm6jubcPc,4.6,1059.0
5781,永和四海豆漿大王,ChIJTTUrFKCrQjQRoeglb5Glgm8,3.9,271.0
5783,福旺餐館Food-Wong Cafe',ChIJNUigR6qrQjQRL5dPax-QQSs,4.6,383.0
5785,McDonald's Zhongxiao 4th Branch,ChIJjfzEsLCrQjQRlvJZ6rhFK2c,3.4,1347.0
5786,Yongle Goose Store Zhongxiao Branch,ChIJsUYFH-OrQjQRARG-IXkKmNc,4.8,736.0
5788,有之和牛 鍋物放題 台北忠孝店,ChIJg7MgihurQjQRuPq7p60co7M,4.8,4795.0
5789,Yakiniku Smile Taipei Zhongxiao Branch,ChIJqdWHeL-rQjQRN-J5jXwWH6Y,4.8,9399.0
5791,傑克漢堡,ChIJ3arzXqCrQjQRXvbECLlF8vY,3.0,460.0
5793,阿福刀削番茄牛肉麵,ChIJrZn_baCrQjQRNUcfEx1VNdw,4.2,167.0
5799,阿3的義大利麵,ChIJfdLsAKGrQjQRZN9pbdAFWFg,4.1,603.0
