Unnamed: 0,name,place_id,rating,user_ratings_total
6918,Marugame Seimen Shin Kong Mitsukoshi Taipei Xinyi A8 Shop,ChIJoX9YNLqrQjQR-MWv7zDgkN8,4.1,742.0
6920,waku waku pasta 信義誠品店,ChIJr7TGi1yrQjQRInnz9AHC1cA,4.4,648.0
6922,稻舍食館 Rice & Shine 誠品信義店,ChIJS6tN5nCrQjQRViIItrTnwug,4.6,290.0
6923,默爾 pasta pizza(台北誠品信義店),ChIJS1J1RT2rQjQRwJVcvSXYcCU,4.2,459.0
6924,雞湯大叔 信義店,ChIJiYQ5US2rQjQRAtAr32vLwbY,4.3,820.0
6926,Daylight光合箱子 信義店,ChIJ8cX087-rQjQRTUPvvKQt8Vg,4.2,700.0
6927,CoCo壹番屋 (信義誠品),ChIJnRTZtaGrQjQR_d8MkmQ_uK8,4.2,340.0
6928,Through Spices - Xinyi Eslite,ChIJd_l4UoHmZzQRS3BPmjDQRhU,4.2,307.0
6929,Onyasai Shabu Shabu Eslite Xinyi Restaurant,ChIJX2Fl1LurQjQR46GDBy2tdQY,3.5,992.0
6930,Just Grill Eslite Xinyi Restaurant,ChIJSY021LurQjQRJ-Mx_BWUYM8,4.3,1779.0
6932,Taiyo Tomato Eslite Xinyi Restaurant,ChIJywaY1LurQjQRfIKh_R0dOKk,4.1,711.0
6933,1010 Hunan Cuisine Eslite Xinyi Restaurant,ChIJywaY1LurQjQRVWCvXmEUyEo,4.3,1013.0
6934,Minder Vegetarian Garden Eslite Xinyi Store,ChIJuQeY1LurQjQRWY_8TyQkNuQ,4.0,294.0
6935,越粉舖,ChIJuQeY1LurQjQRwlu7CmhAaQU,3.1,137.0
6936,NeNe Chicken,ChIJqZ_UIvmrQjQR7ArfSasJIDg,2.8,709.0
6937,Katsuya Eslite Xinyi Restaurant,ChIJq1vp2LurQjQR897QreH1DtE,4.5,1115.0
6939,woosa洋食パンケーキ 屋莎洋食鬆餅屋 信義新光A8店,ChIJu3qalUWrQjQRLLxaevNk1II,4.1,788.0
6941,新光三越A8館美食街,ChIJy9u0PrqrQjQR2O_eVT0xlEo,4.2,266.0
6942,Kaneko Hannosuke Mitsukoshi Taipei Xinyi A8,ChIJK8_-R7qrQjQRry-2_gI0xaI,4.1,1412.0
6943,繼光香香雞-新光三越A8專櫃,ChIJRQh6ObqrQjQRKVbVwpWkBgs,3.8,106.0
6948,青丘苑(新光三越信義A8店）,ChIJL9mB6rWrQjQR356F_UzkvIA,4.9,188.0
6949,金天丼帝 信義新光A8店,ChIJ_-YfW2SrQjQR-qX32z1v_u8,4.8,156.0
6951,McDonald's Shin Kong Mitsukoshi Xinyi A8,ChIJxQqtNbqrQjQRbs97-mxgkS8,2.8,215.0
6952,La Farfalla 義式餐廳,ChIJjVXUTbqrQjQRGGqx9z6HqGM,3.8,822.0
6953,PaPa Lewis大坂珈啡 微風松高店,ChIJY06VdoerQjQRp2KDDZfEM9A,4.8,835.0
6955,魚君 さかなくん 海鮮丼專門店,ChIJvReB9g2rQjQRESYeeR1S95A,3.8,346.0
6956,魂麵 微風松高店B2F,ChIJm6QHYMOrQjQRByI2svtEWa0,3.2,112.0
6957,くら寿司 藏壽司 微風松高店,ChIJ8UA6t6mrQjQRdxgVn7BF6bw,4.2,1674.0
6958,饗泰多 Siam More 泰式風格餐廳 台北信義 微風松高店,ChIJcSKQS7qrQjQR39YcNWlxoDk,4.5,1712.0
6959,海壽司微風松高店,ChIJcSKQS7qrQjQR_c3s1ZT37NA,4.1,384.0
6960,香草工坊-微風松高店,ChIJcSKQS7qrQjQRf33VnHXCE8U,4.7,584.0
6961,掌門精釀啤酒Tap Bistro Zhangmen - 微風松高店,ChIJa5qOQbqrQjQRa_LkPQ4VgJg,4.0,489.0
6962,TGI FRIDAYS 星期五美式餐廳 松高餐廳,ChIJhR-n2uIDaDQRlOsacXE-eW0,4.1,689.0
6963,Texas Roadhouse 德州鮮切牛排 松高店,ChIJJfZtT7qrQjQRPvYLqjZLHKY,4.2,3634.0
6964,Creperie 法式可麗餅,ChIJJ8gtSLqrQjQRXrSvKqkMReE,3.9,186.0
6965,韓姜熙의小廚房 微風松高店,ChIJcSKQS7qrQjQRD8UMy4v1oNM,4.1,1151.0
6966,舞紅花鐵板燒 新光三越A8店,ChIJAQAAAKyrQjQRX_vL09E8drE,3.2,173.0
6967,勝博殿 (新光三越A8),ChIJNdK-P7qrQjQRotnVlsqPZv0,3.7,450.0
6971,咖雞窩 咖哩專賣店,ChIJEV_oC9KtQjQRFvEYuNhxsJM,4.4,328.0
6972,TimHoWan,ChIJx2R1N7qrQjQRP75k7gs53R4,3.7,2587.0
6974,JUMBO SEAFOOD Taipei Xinyi Branch,ChIJxQqtNbqrQjQRzAQGmRHK4mw,4.4,2498.0
6975,My Humble House,ChIJewvXULqrQjQRGoqJRNRDAP0,4.2,606.0
6976,gelato pique cafe Taiwan 法式可麗餅 (信義A8店),ChIJxQqtNbqrQjQRkObcFviiUfY,4.1,442.0
6978,Latitude 25,ChIJx5xcVLqrQjQRefj2K5gdaZo,4.1,336.0
6979,Latest Recipe,ChIJewvXULqrQjQR6zpjEk5Nj0E,4.0,6921.0
6980,帕泰家Baan Phadthai 新光A8店,ChIJjx38tnarQjQRE1NrGjAlO8s,4.4,967.0
6981,HALAL Chinese beef noodle restaurant,ChIJReo4NbqrQjQRkW3IaEAs4Jw,4.0,423.0
6983,Tonchin Mitsukoshi Xinyi A8 Restaurant,ChIJoX9YNLqrQjQRzZ1k4oyJIq0,4.0,1160.0
6985,總裁牛肉麵 C.E.O. Beef Noodle,ChIJPS8X5MyrQjQRIVvf9enAYcs,4.0,861.0
6986,山口小鼎膾,ChIJVT-YZ2mrQjQRjq5BYFBN5DM,4.0,267.0
6987,Tamed Fox 信義店,ChIJJ7Mq3qOrQjQRNqK7VSkGFKc,4.3,702.0
6988,涮乃葉 信義遠百店,ChIJJTlnSsmrQjQRlzORNf2yYlg,4.4,1207.0
6990,月月 泰BBQ,ChIJg2YabGWrQjQR29s7yOOn4j4,4.0,494.0
6991,1010湘食堂 遠百信義店,ChIJ0SFCGyOrQjQRx-fDUrsYJvc,4.0,270.0
6992,一蘭 台灣台北本店,ChIJ41wbgbqrQjQR75mxQgbywys,4.1,17400.0
6993,偷飯賊 遠百信義A13店,ChIJL-EEqkqrQjQRlgefve7Q_ds,3.9,527.0
6994,Hooters,ChIJRRyG_YyrQjQRLVtrXvdemBc,4.4,1546.0
6995,松發肉骨茶 遠東信義A13,ChIJjVJlWrSrQjQRaogpLol_9hI,3.8,441.0
6996,筷炒KUAICHAO,ChIJSZ89XCmrQjQRlzpduQTbttA,4.5,756.0
6997,YKNK club燒肉吃到飽,ChIJJZHH6dSrQjQRj7ZDf_VvH_Y,4.0,948.0
6998,Wang Fang Dim Sum Restaurant,ChIJffZySterQjQRrH2ImD_2fvk,3.6,301.0
6999,朱記餡餅粥店 遠東百貨信義A13店,ChIJPw7ZPfarQjQRHI8PCTtKWGU,3.7,328.0
7002,忠青商行 遠百信義A13店,ChIJcWlzfWqrQjQR1jOg7TYFO0s,4.5,109.0
7003,四川吳抄手 信義店,ChIJE6-jY1CrQjQRkdjHr-gnggA,4.0,145.0
