Unnamed: 0,name,place_id,rating,user_ratings_total
7690,丐幫滷味-信義分舵,ChIJFeCriqarQjQR3KrX5iT3JmQ,4.3,228.0
7696,專獵牛排松山店（信義區）,ChIJvcBjy7CrQjQRqrbOij9txNo,4.4,744.0
7709,易家鯊魚麵,ChIJOa2U-6arQjQRCkHrU-SGI_A,4.1,1099.0
7723,農人餐桌 親子餐廳,ChIJo5uKl5ipQjQRUDGwOBCHUWs,4.1,2580.0
7726,林家乾麵,ChIJKzMAgKKpQjQRdiK9f4G0EQU,4.2,2656.0
7727,原味咖哩屋,ChIJ0yhMyJipQjQRu6IwN-xzurY,4.1,500.0
7729,KSS Sandwich,ChIJG7p1056pQjQRc4RxGMMwKtA,3.9,1293.0
7730,聚聚,ChIJQ_spiJipQjQRTAPBc1oXzO8,4.3,236.0
7731,享之饌南昌店 台南虱目魚,ChIJAbxYOZipQjQR_c07b2H8xQM,4.1,116.0
7735,慢慢bistro,ChIJR3yd2JipQjQRJbpZYPwGt8Y,3.9,553.0
7736,肯德基 台北南昌餐廳,ChIJ_VdWAvipQjQR2fQbKvYFlKA,3.4,1070.0
7737,涼夏麵,ChIJreBGJpmpQjQR167wbKcNcb8,4.6,164.0
7738,豆味行,ChIJ5RQEJ5mpQjQRV9YDbeyazMw,4.2,1364.0
7739,金泰刀削麵 南昌店,ChIJzTaiL5mpQjQRZs7fD7Q_7EQ,4.1,471.0
7744,卡莉莎早午餐Carisa Brunch北市南昌店,ChIJB4_-NJmpQjQRJ877gyrbjpU,3.2,151.0
7748,南門鯓丼/南門酒場,ChIJy5o21AepQjQRcZoTmIyARCA,4.8,430.0
7753,金華47,ChIJRYIHA5ypQjQRYdZavlR7kSc,4.2,392.0
7755,Zhen Beiping Restaurant,ChIJz_s4rJ6pQjQR6rNclhlf3JU,3.8,1603.0
7758,寧波生煎包,ChIJEWGbrZ6pQjQReoES3ZPDR0g,4.2,397.0
7759,Natural Taiwan Restaurant,ChIJsfYkyp6pQjQRc15Kj0EOY7M,4.0,1069.0
7761,不貽樣湯包排骨酥麵,ChIJFQluU5mpQjQRjPYbiWW5Wao,3.9,456.0
7762,蘭苑私廚 Orchid Court,ChIJP9Pc1vGpQjQRVwzfHSGqa0g,4.3,303.0
7774,紅火食代 串燒專門店(寧波店),ChIJ18DUS-KpQjQRk0ZIv06Abyo,4.6,415.0
7775,鼎元豆漿,ChIJ24k27pypQjQRIxij9PIdA1M,4.1,2896.0
7780,張吳記麵餅舖,ChIJVVVVVRWsQjQRJzCMdVNY7vc,4.2,451.0
7781,老張牛肉麵店,ChIJp3J9f5ypQjQR9_Iae8u7iBo,3.8,1207.0
7785,Xiang Duck Taipei Jinshan South Branch,ChIJH2GhJz6pQjQRjSjvFJl2NJ0,4.9,5320.0
7786,Yinyi Restaurant,ChIJsfzIwoKpQjQR36_EerquuxY,3.9,1949.0
7787,Formosa Chang Taipei Dongmen Branch,ChIJiXy0woKpQjQRX4HmDvS29dU,3.7,665.0
7788,Yoshinoya Dongmen Branch,ChIJJzV67IKpQjQRAbVJk4ZEYOc,3.6,395.0
7789,饃饃噠心動肉夾饃（台北永康店）,ChIJYWRabTSpQjQRgsae-ozK6JQ,4.7,345.0
7791,常常好食｜減醣健康餐盒｜瑜珈｜運動,ChIJB8dZlDipQjQR6a4SYDC_Buw,4.1,225.0
7792,Nabiya韓式 나비야 한식,ChIJxa7YBaipQjQR37wYKJTk9-c,4.5,526.0
7793,Bar After Nine Whisky & Cocktail Bistro,ChIJDUO2ZoKpQjQRP7vDYznleeQ,4.1,313.0
7794,Yongkang Beef Noodles,ChIJgRdW94KpQjQRODiapkz_DB0,3.8,8146.0
7797,齊民市集有機鍋物,ChIJp_whboKpQjQRaQHZqeLUi58,4.2,1031.0
7798,油花 迴轉吧！ 燒肉！永康駅,ChIJ_ZQXvTipQjQRejCLhNAeqNc,4.6,1685.0
7799,鼎泰豐 信義店（外帶）,ChIJbTKSE4KpQjQRXDZZI57v-pM,4.4,11813.0
7801,老鄧Lao Deng1949,ChIJxe3EC4KpQjQR5L43YFNVwM4,3.7,1062.0
7802,小原田日本料理 永康店,ChIJ-yCBaoKpQjQRQEq82nU_ouU,4.3,1593.0
7803,Chocoholic 巧克哈客,ChIJDx8DPoKpQjQRfnptq1Q8MKU,4.5,614.0
7804,大來小館 永康店,ChIJm8fnnIOpQjQRfs1dfoDJJH4,3.4,630.0
7806,豆豆里 DODOLI（永康旗艦店）,ChIJ7avhlkSpQjQRPKCtBJu1ynw,4.3,817.0
7807,江浙 秀蘭小館,ChIJK5RQPYKpQjQRl9cqkvtxY0M,4.1,563.0
7808,RouRoom U.S. Club – 肉室美式俱樂部,ChIJEzHDiOqpQjQRa6JCFvZBXHc,4.9,132.0
7809,Focus Kitchen,ChIJ8eWRPYKpQjQRuXQ3tGY9wKo,4.3,2235.0
