Unnamed: 0,name,place_id,rating,user_ratings_total
4134,轉角海鮮食堂,ChIJDdD4gL-rQjQRjt7i81osnmA,4.1,360.0
4135,泰讚了thai like tea市民總店,ChIJrzL0gL-rQjQRC4OTdaO0Auo,4.6,1005.0
4137,張大媽美食,ChIJ3WPiJ76rQjQRJs5ubkYbL3s,4.3,141.0
4138,台北ㄐ廠海鮮熱炒,ChIJQyLVi5WrQjQRrQrIJ0iUFP0,4.3,727.0
4141,Pang too food / wonton shop,ChIJx_Ek8JWrQjQRyRFw_9OkthU,4.4,427.0
4142,玖龍冰室-信義港式餐廳推薦|家庭聚餐推薦|熱門美食|必吃美食|特色美食|在地推薦美食,ChIJo3ClvoarQjQR3W13Dy-xMh8,4.6,1666.0
4144,好雷咖啡 RAYARK Café,ChIJDyKAGparQjQRQrlWpJkhFxU,4.7,534.0
4147,阿婆麵,ChIJC2H7fb2rQjQRoybWyBuzLpo,4.3,202.0
4150,広島屋,ChIJQccT_DKrQjQRIvTxz5jm94o,4.5,614.0
4151,百家班活蝦 (基隆路店),ChIJpYWjzb2rQjQR-5JWGBBRhFk,4.4,1527.0
4152,空軍涼麵,ChIJQVIEAb2rQjQRSG6GEKczlFg,4.3,1077.0
4155,三個大叔,ChIJtwbUk-OrQjQRo8lsvBK9E0E,4.3,205.0
4156,PLAYING Hookah Bar,ChIJYXw5sifRDRQRSiBnBejBTkI,4.2,293.0
4158,Booming Brunch,ChIJy3PWcr2rQjQRKCD9nc_zRCo,4.3,198.0
4165,羊城燒臘快餐,ChIJS7H6N4-rQjQRCkjAFVSAGfg,4.3,112.0
4168,Peeta x TakeTake 健康外送餐 永吉店,ChIJN1IAOHKrQjQRvl1czRiU3P8,4.1,106.0
4169,大眾伙食 港式便當店,ChIJP7qI6uirQjQROTwvrd7v__M,5.0,132.0
4170,阿吉肉羹滷肉飯,ChIJ0QHYOr2rQjQRCcQtXV4F4_Y,4.1,302.0
4171,Q Burger 信義永吉店,ChIJO04yyOerQjQRdT4ApJKqwZE,3.5,116.0
4172,戴記獨臭之家臭豆腐專賣店,ChIJwekPRb2rQjQRqcJb3IE-_60,4.0,1436.0
4173,我愛希臘捲餅 TPE Souvlaki,ChIJkc-9UcarQjQRG5oUzKDri_0,4.5,563.0
4174,好味屋餐廳,ChIJyQCKBZirQjQRXgFJZVrIAUY,4.1,113.0
4175,松田-居酒屋 酒処X食事処,ChIJP5DV2TCrQjQRB3aC99eFZwY,4.4,460.0
4177,鱻聚霸生猛活海鮮,ChIJKXbBqaKrQjQRS9FPukNImtU,3.9,877.0
4178,火鍋世家,ChIJ-2EIgqKrQjQRYH2Ky7YAzWc,3.8,296.0
4181,溫暖 Atatakai,ChIJXzMwsu6rQjQRhDtSbCcsrOE,4.3,139.0
4184,建誼現滷滷味,ChIJDxPQVLyrQjQRsGGU8p3W0zA,4.2,141.0
4186,霸味薑母鴨 松隆店,ChIJCURiEL2rQjQRJgmI5ckQpXo,4.2,337.0
4187,羊家將羊肉爐,ChIJSYBeRJirQjQRnQwhddic3-0,3.9,411.0
4189,京城烤鴨 信義永吉店台北市北京烤鴨外送,ChIJgc5I_PqrQjQR6zLCuASTNFg,4.1,241.0
4190,大埔鐵板燒 永吉店,ChIJOyMqgKKrQjQRFHseF_KEXyQ,3.0,365.0
4191,豆工房GPG珈琲館,ChIJA7xnhpirQjQR5w8gcqjiVRw,4.2,107.0
4192,北平采芝樓餐廳,ChIJvQj5dJirQjQRj0D-DQwizDU,3.9,511.0
4193,梁社漢排骨 永吉店,ChIJ0wMtsearQjQR-SFiQlAX6KU,3.2,239.0
4198,柳村火鍋,ChIJ-XmampirQjQR0LIXmqm8xso,4.5,637.0
4200,林蜀塾川味麵堂 (信義店),ChIJDX6BtDqrQjQRpweqqm4NbY4,4.3,132.0
4203,老兵外省麵店,ChIJVVpuL5mrQjQRZju72OnUzFw,4.0,108.0
4204,早安！一餅,ChIJkbCZF5urQjQRKW-NLuX5ZS8,4.5,200.0
4205,Amigo亞米克早餐店,ChIJ7fiyKp-rQjQRfVAgk8wBfh8,3.4,187.0
4206,喜多多迷你小火鍋,ChIJmZIbN5mrQjQRkA1pmaLNmt8,4.5,242.0
4207,好冰鍋物-綿綿冰專門店,ChIJH1dOGv2rQjQR02zEIPjPmEk,4.7,165.0
4208,元氣咖哩,ChIJgVZm05irQjQRsqbgDcwznkw,4.3,440.0
4210,紅橘子精緻早午餐 信義虎林店｜信義區早餐店推薦｜信義區早午餐推薦｜中西式早餐｜早午餐拼盤｜午餐輕食｜早餐店加盟,ChIJwxtW1ZirQjQR65ZbRCb6bk0,3.8,378.0
4211,宜蘭正常鮮肉小籠湯包-松山店,ChIJyduoBJSrQjQR5Mt_Lz0x4WI,3.6,883.0
4213,Yajiada Breakfast Restaurant,ChIJs3Wd0pirQjQRGiUK7NjVeis,4.2,227.0
4215,魚清小火鍋,ChIJCdBBTZyrQjQRRJxh3BIR-90,4.0,167.0
4225,夯・魯肉飯,ChIJoTgjL5-rQjQRaDqE6JnH-Zo,4.2,1057.0
4226,潮味決・湯滷專門店 台北松山分社,ChIJR3AJWDerQjQRVPkvD9qQqR0,4.8,222.0
