Unnamed: 0,name,place_id,rating,user_ratings_total
2902,焦糖楓串燒平價連鎖第一品牌/木柵加盟店(限外帶),ChIJfUdAi6arQjQRm9Nu8bErUd4,4.5,147.0
2905,吃香原味牛肉麵食館,ChIJk0I0M3qqQjQRdH6L0JFlZXA,4.0,139.0
2907,夏一跳漢堡,ChIJ_____3aqQjQRajjMpIihQpc,4.5,206.0
2909,小曼谷泰國雲南料理 政大店,ChIJfbS2N3qqQjQRAD63fHjZoMQ,4.1,657.0
2910,蛋蛋的幸福 蔬食料理,ChIJu3H10XaqQjQRCc9VlzxXu84,4.7,200.0
2911,MY麵屋,ChIJEWYOtXuqQjQRmTk8ynAKPBA,4.2,410.0
2913,呷麵飯館,ChIJkXPytXuqQjQRSKHRmJ5su2g,3.6,177.0
2915,小確幸,ChIJt6C2k1qrQjQRn7PS1PlWLsI,4.1,100.0
2917,囂張吃翅 文山政大店,ChIJW9WPY8mrQjQRQ9QWRM0opks,4.9,433.0
2918,SUBWAY 政大店,ChIJIQqlhXuqQjQRewMsEMN8aV4,3.4,302.0
2921,梁社漢排骨 文山指南店,ChIJv8xxsparQjQRYWFktvZlDhw,3.9,293.0
2923,高句麗,ChIJ3fFp9XuqQjQR8f4hwYth-fM,3.5,182.0
2924,老酒霸居酒屋 景美店,ChIJJRymyPWrQjQRt4OkjOg_puA,4.9,2640.0
2925,八方雲集水餃鍋貼專賣店(景美景文店),ChIJ23LilQCqQjQR6TK-ySAvJU0,3.3,357.0
2926,好吃塩水雞,ChIJPzimlwCqQjQRdPgi-6mANIQ,3.4,330.0
2930,景美好吃豆花,ChIJiVK8lwCqQjQRfTZHebu7u5M,4.2,118.0
2931,人从众厚切牛排(台北景美店),ChIJMcQ1mACqQjQRBoRb-T7hiDA,3.9,1545.0
2932,蝦蝦蛤哥 鍋燒意麵,ChIJP5YJlhmrQjQRtftcu-VHXlU,4.9,376.0
2933,喫尤平價鐵板燒 - 景美店,ChIJ73kTeYerQjQRT7SgUpg6SU4,4.6,1549.0
2937,粥粥頌廣東粥專賣店 (景美總店),ChIJcdswwACqQjQRUXVEeLFgDTY,3.6,340.0
2941,莎仕橘 -大腸包小腸 ·（休假會於臉書發佈）,ChIJAfMS3ACqQjQRhKEpqdSY8Ds,4.3,108.0
2943,阿昌麵線臭豆腐,ChIJ68wO2gCqQjQRqXQy7-wiGgY,3.3,621.0
2951,景美海味豐日式手作料理,ChIJ965-xwCqQjQRBtI-oo5jcF8,3.8,256.0
2953,鵝媽媽鵝肉切仔麵,ChIJDWYf2gCqQjQRhOuzzigcwNc,4.0,527.0
2956,楊家手工水餃,ChIJFYrvtwCqQjQRWKN3x__DfPA,4.0,543.0
2959,景美越南小吃,ChIJeUQ4yACqQjQRDJ8zmhIIyKU,3.9,236.0
2960,大橋頭魯肉飯,ChIJM8L2yQCqQjQRrjpkCMnb4q8,3.5,279.0
2963,MINT PASTA 綠薄荷麵食坊,ChIJr1cQsgCqQjQRyN_8_vfFBm0,4.3,4046.0
2964,Kris Brunch,ChIJA-Siq-IBaDQRndZi7D_x6DM,4.2,327.0
2966,試院精緻自助餐,ChIJf4EhRf0BaDQRvDRm-PKkyPQ,3.7,456.0
2967,let's italy 出發義大利廚房,ChIJr-gBJAiqQjQRKbIXfXxEbf0,4.3,528.0
2968,McDonald's Taipei Examination Yuan,ChIJL-BJs3aqQjQRj9CNbXGDGko,3.8,982.0
2971,阿慶師食堂,ChIJXWPjxqUBaDQRSuigWrm63og,4.0,126.0
2972,八哥重慶酸辣粉世新店,ChIJL8c63MIBaDQRT-eVkbHljjU,4.3,341.0
2975,PIZZA HUT必勝客-木柵外送店,ChIJcQdV6gaqQjQRY9cLIbZYqG8,4.1,394.0
2976,台北御神四季食藝私房創意料理/鰻魚飯/,ChIJjeYFGHSqQjQR2lF22e6zzLM,4.4,239.0
2977,紅牛屋,ChIJtfVyH3SqQjQRdkK2ogdqv04,4.4,289.0
2982,葉記鴨肉飯,ChIJacgOTXeqQjQRc30y1ZqxGAI,4.2,300.0
2984,三好屋和風料理,ChIJxa7pVHeqQjQRybHL1XO_1Zk,3.6,122.0
2985,素還真 政大店,ChIJbaz4qX6qQjQRLQw-30jPq70,4.4,228.0
2987,Xiang Xiang Steak House,ChIJFY8imWepQjQR67cm61pYqmc,4.0,566.0
2988,Minzhong Restaurant,ChIJzT0JyXuqQjQRxBU2ET5FbEc,4.0,416.0
2991,四川飯館,ChIJJTX3yHuqQjQRtjdWiyT9BE4,4.1,476.0
2992,MOS Burger National Chengchi University,ChIJ1URNxnuqQjQR4Lr4jTnK78o,4.0,418.0
2993,廢墟-大胖小吃,ChIJORUKC3yqQjQR4iSA0UiOW4I,4.0,284.0
2994,Schumann's Bistro No. 6 舒曼六號餐館 政大店,ChIJqWRKk3uqQjQR-QQj-wyy8v8,4.1,973.0
2996,Yoshinoya National Chengchi University,ChIJl_dg6nuqQjQRIRNQTCGA6s0,2.8,256.0
2997,Laonong Chu Tea,ChIJ8wvC3cKpQjQRTKHLn7uY6_w,4.7,501.0
2999,"「預約餐廳」猴山岳土雞城，泡茶🅿️方便,沒有冷氣!只有大自然風,強調天然環保",ChIJn3isRJ2qQjQRRvBRyb6xDy0,4.6,132.0
3000,蕃薯の店生猛活海鮮,ChIJcbo-ya0BaDQR53arN6Nh03Y,4.0,533.0
3001,景美鐵板燒,ChIJw4XrngCqQjQROMCRezj76XU,3.4,756.0
3003,穀香雞肉飯,ChIJCaMzCK6rQjQR8q6bUnzRGAk,4.4,247.0
3006,禾牧 Home - 麵食料理/景美店,ChIJk6PRTjEBaDQRjEaVmr0x1J8,4.6,429.0
3007,蔡家炒羊肉,ChIJd94VJAGqQjQRvFxuLB9EevQ,3.2,164.0
3010,秀夫 食事處「Hideo」,ChIJqTsfoQCqQjQRWFEDpmsQDGc,3.8,246.0
3012,阿華熱炒,ChIJ59pvmACqQjQRop0bv6zVRts,3.5,148.0
3017,景美高記米粉湯,ChIJD3QHmACqQjQRvPmfdR7w2GM,3.8,128.0
3020,驢爸爸凉麵,ChIJrV7CuwCqQjQRSDcyO00LGzQ,4.2,120.0
3022,Honey Brunch 哈妮早午餐,ChIJIUEXC_0BaDQRGwCqt6GDKZ8,3.7,143.0
3025,摩根安娜,ChIJI1mwFP0BaDQRrU37SnKPArQ,4.8,840.0
