Unnamed: 0,name,place_id,rating,user_ratings_total
939,竹崎居酒食堂,ChIJB23G1zipQjQRfd86z3dRdNY,4.9,1423.0
940,Laopai Beef Noodle Restaurant,ChIJw1_5EW2pQjQR3DTD-VbUvbU,3.7,682.0
941,八方雲集台北承德店(Bafang Dumpling),ChIJld52Y-ypQjQRav1CJeGrK_g,3.5,425.0
942,Bitter Burro - 台北車站酒吧 特色調酒 Bar 特色人氣酒吧 小酌推薦 經典酒吧 Popular Cocktail Bar,ChIJu84OFEWpQjQRj3uUU9W4-Ow,4.9,596.0
943,Santouka Hokkaido Ramen,ChIJJyn8dG2pQjQRyRwzkyIQSt0,3.4,875.0
945,焼肉LIKE 台北京站店,ChIJNVbKmYWpQjQRyKer6X0tMqs,3.9,2846.0
946,Le Palais,ChIJr4YudW2pQjQR6s2rQHF7d5A,4.5,2186.0
947,La Rotisserie,ChIJrYYudW2pQjQRrhgYhBIJW0c,4.3,5012.0
948,Hi Sushi,ChIJ48u6nHKpQjQRZF9EzdrhpVg,3.1,584.0
949,合點壽司 がってん寿司 京站店,ChIJhVeKhHCpQjQR5PilFfxXH8k,3.9,948.0
950,BELLINI Pasta Pasta 台北京站店,ChIJG36LdG2pQjQRkkhTYf4nqLU,4.2,2592.0
951,PAPAFUN趴趴愛燉飯/台北京站/台北轉運站/台北車站/中山站,ChIJx4kmV9upQjQRoLxmFrIU5bA,4.3,267.0
952,天吉屋 台北京站店,ChIJ3yj8dG2pQjQRy9VUFqe_nUM,4.2,1972.0
953,雅璇蕃茄牛肉麵,ChIJHZfOpW2pQjQRcPHEZ49ozfw,4.3,176.0
954,69年老店麵攤（米粉湯）,ChIJT0CSr22pQjQRu4XTneawJgY,4.3,360.0
956,La Caja de Musica樂盒子,ChIJ3bq6tm2pQjQRlesz-vD-uIs,4.6,797.0
957,Mo-Mo-Paradise 台北京站牧場,ChIJG36LdG2pQjQRTUJUC0thLFE,4.4,1949.0
959,￼一〇八抹茶茶廊（京站店）,ChIJt4agn22pQjQRedbjjy-rjP8,4.0,365.0
960,大戶屋京站店,ChIJt4agn22pQjQRNZcuJbEYbaM,4.1,387.0
961,Supreme Salmon 美威鮭魚專賣店 京站店,ChIJt4agn22pQjQRPNXMhgRYOy4,3.4,236.0
962,咖哩樹 currytree 台北京站店,ChIJ9SU2x0KpQjQRQPG9dzngBLE,4.3,376.0
963,銀座杏子日式豬排-台北京站店,ChIJFxXAl22pQjQROif7OEKs1Cw,3.9,1179.0
964,21Plus 京站門市,ChIJPYvcwG2pQjQRB6hWw5uQsDc,3.8,551.0
965,gonnaEAT 京站店,ChIJxd2CXIypQjQRDilKuXoB97Q,4.3,204.0
966,woosa洋食パンケーキ 屋莎洋食鬆餅屋 台北京站店,ChIJY5ePn22pQjQROqdS4G-1p60,4.3,4689.0
967,佬饕心 京站店,ChIJN1gaicGrQjQR7RZhdLj9GMc,4.8,660.0
969,一鷺Express日式燒物專門店,ChIJKVw9BbGpQjQR9vsfbLoAdL0,4.7,1373.0
970,真珠-台灣佳味 京站店 (台北台菜餐廳),ChIJwQvTceOpQjQRhxBKSCWjU6A,4.3,482.0
971,京都勝牛-台北京站店,ChIJofIxjnGpQjQR9ydXZPPGKSM,4.1,1169.0
972,petit doux 微兜 京站店,ChIJ2_TufYWpQjQR7ceufMkp3-I,4.0,822.0
973,Pepper Lunch胡椒廚房 京站店,ChIJ6QpHdXqpQjQRKpZTdypXPUc,4.6,683.0
974,Kaifun QSquare Branch,ChIJG36LdG2pQjQRXX8BL6jMVGU,4.2,1496.0
975,Le Ble d'Or,ChIJ3TH9dG2pQjQRbZcq_oogDQE,4.0,4168.0
976,貝諾義大利麵焗烤(京站店),ChIJG36LdG2pQjQRHAKII8NGzC8,2.2,117.0
977,HeyAhhtaibeijing Station,ChIJs-WbTcqpQjQRCWb2USaKmwg,4.7,661.0
978,辣MINI(1+1鍋物) _一個人的麻辣鍋,ChIJT29UqYqpQjQRNNh91bP1WtI,3.1,162.0
979,SPIGA PASTA EXPRESS 石壁家義大利麵京站店,ChIJT0TvcQepQjQRt0kh1lZlz4Y,3.4,249.0
981,八番赤野,ChIJ0-DuVcypQjQRTSmHBGfOWBw,2.1,102.0
982,起士公爵 乳酪蛋糕/彌月蛋糕（京站門市）,ChIJgToDlW2pQjQRECPywEyJBtc,5.0,6165.0
985,雪嶽山,ChIJNd8KnHKpQjQR269-k2j71xg,3.0,240.0
986,Minder Vegetarian QSqaure Taipei Branch,ChIJG36LdG2pQjQR4OZ3AalCpdU,4.3,318.0
987,愛爾蘭瘋薯 京站店,ChIJGVmK-A-pQjQRLZ22EqZ7xnM,3.8,473.0
988,OldiesBURGER,ChIJeSBRxm2pQjQRBsnclBzApt4,4.1,1304.0
989,Vegan Amore,ChIJLbo54cipQjQRSzyGDmhGKIM,4.2,557.0
990,嚐鱻壽司 台北車站店,ChIJla2ZkW2pQjQR0hCmDOZRSRk,2.8,192.0
991,麵點獅,ChIJ99Kh8X6pQjQR3QHaz8Onq4c,4.1,149.0
992,Eatogether Q Square Restaurant,ChIJ1SD8dG2pQjQRhvJ23JLqmyo,4.0,4164.0
993,香和牛排,ChIJcxSMfm6pQjQR83NTy0zeeac,3.8,669.0
994,世界素食餐廳,ChIJiVDdeG6pQjQRcbdJZlx9KHY,4.5,365.0
997,漁米島·海鮮丼專賣店,ChIJUx3qSGypQjQRFiI0nUEXg_w,4.4,476.0
998,荷蘭小鬆餅（長安本店）,ChIJgYYQ1m2pQjQRC3kF1MNEAdM,4.1,2432.0
999,中山牛肉麵(中山市場),ChIJM5xe5kOpQjQRrjNJ17iMhBk,4.3,113.0
1000,貓妝自家烘焙咖啡館,ChIJrxnYKmypQjQRTUyr-Z4K_YY,4.4,862.0
1001,漫漫喫,ChIJJ_ukvpapQjQRIAN7BSlzwiA,4.8,304.0
1004,新丼,ChIJKzhGK2ypQjQRL1qKxHEHP0U,3.9,1962.0
1008,Islandwood Breakfast,ChIJXybHeYypQjQRDh4ENE2aX7g,4.1,336.0
1009,Nearby Cafe 附近咖啡,ChIJUX-lgjWpQjQRO1OC4UqI2iQ,4.7,181.0
1010,鬼金棒 Kikanbou Spicy Miso Ramen,ChIJG-ZWcuqpQjQRMYd0QCOEdAQ,4.2,2109.0
