Unnamed: 0,name,place_id,rating,user_ratings_total
7842,霜 越南河粉信義店,ChIJPdtcl9SrQjQRSyjEjh4NTcs,3.6,711.0
7843,NoName咖哩カレーライス專門店,ChIJy32bvdSrQjQRX75qNAUD7Ac,4.3,959.0
7846,好想見麵 大安信義店,ChIJ_VOcurSrQjQRd4eTaiJEZ9g,3.9,1111.0
7848,Yoshinoya Da'an Branch,ChIJwVvzZdOrQjQRFOAWfzcFPYM,3.5,644.0
7849,頂好 榕樹下小吃店,ChIJb00XntOrQjQRW83gCDT7dYI,3.5,158.0
7850,大戶屋大安店,ChIJV8swk9urQjQRR9TFTpYv_ss,4.0,854.0
7853,林居sushi日本料理,ChIJITsMLsOrQjQR9L9Dpgc05yY,4.5,586.0
7854,路邊烤肉wildbbq 大安,ChIJ5bkysiurQjQRpLk60ejIRBA,4.6,630.0
7855,大安站那邊 精緻熱炒,ChIJrztn-lOrQjQRX3ZlO43HoXg,4.1,184.0
7857,Formosa Chang Taipei DaAn Restaurant,ChIJe3y0woKpQjQRGGVS0raZdCg,3.6,840.0
7859,餵我早餐 The Whale 大安店 (不接受訂位),ChIJLx1Q4F2rQjQRyPtjjv6rhbg,4.4,994.0
7860,Rong Rong Yuan,ChIJ5dx9LMyrQjQRDq6ebMxrhlM,4.1,2063.0
7861,光復牛肉麵、水餃,ChIJSRzmEdOrQjQRLusRYZOBZZY,4.0,448.0
7862,松洋・手作包子饅頭,ChIJf5LpRtOrQjQRRa5ODSXgV60,4.3,135.0
7863,元氣家族麵飯館 大安店,ChIJ0ciQEdOrQjQR6Go5spy_L1I,4.1,341.0
7864,法喜素食,ChIJdYCuD9OrQjQR1c_LLZUbR7Q,4.5,101.0
7866,Ting-Ting Coffee,ChIJyS57aNGrQjQRhRLHxCfDLdU,4.2,148.0
7867,農粹日式咖哩 / 漫拾泡芙,ChIJqcZzsiGrQjQRO8Ou79kn06s,4.3,240.0
7868,光司DATE 大安店,ChIJC__DU9KrQjQR3iQYdYuTS9c,4.1,548.0
7869,太朗飯糰 ポークたまご専門店 -（大安店） | 沖繩飯糰 |,ChIJD7JyfaurQjQRO4RDtIoJDu0,3.6,164.0
7870,大安排骨飯,ChIJnfrwU9KrQjQRCCRWdeao75A,3.8,115.0
7871,日暮里涮涮鍋,ChIJ3zzoTNKrQjQRT06-bwlFHZE,4.3,443.0
7872,百品烤肉,ChIJnTQFVNKrQjQRi9Fdqcdq6JM,3.7,340.0
7874,摩斯漢堡 大安店,ChIJR4y1_YapQjQR4YKK7-MuSFc,3.4,572.0
7875,鼎旺麻辣鍋一店251號,ChIJj6DGUNKrQjQRC0Vyj5gUrHU,4.3,1389.0
7876,天仁茗茶CHAFFEE 大安店,ChIJ5deLTtKrQjQRZtiO6pv3jgs,4.0,270.0
7882,丘一司早午餐大安店,ChIJg_DO-eqrQjQRY51Mu-VzAto,3.5,259.0
7883,Yangming Spring Creative Vegetarian Cuisine - Zhongxiao Branch,ChIJ8Q0sndqrQjQRNs8SBgytxR8,4.5,790.0
7885,草菩提素食拉麵,ChIJz7CU_tKrQjQRfP66u1Fhz5c,4.2,169.0
7886,信維市場米粉湯,ChIJGcoH_tKrQjQRrHhvxBRuq6c,4.3,123.0
7887,山玖鍋貼水餃,ChIJO77rEdOrQjQRH-msxug_4mQ,4.0,319.0
7889,東家美食館,ChIJP6IY_NKrQjQRE_tCX8DqCbk,3.6,166.0
7890,CAFE LE MAHE-大安人氣早午餐|捷運站熱門早午餐|必喝咖啡|咖啡廳推薦|外帶咖啡|在地推薦早午餐,ChIJF8QE8ESrQjQR54Q3gYiJ2yw,4.9,127.0
7892,Fourhappy Rice Dumplings,ChIJLTUV_NKrQjQRfXfbH-Woumc,4.4,530.0
7893,鼎旺麻辣鍋二店229號,ChIJK6BnSNKrQjQRGhg-cMjAjHw,4.4,427.0
7898,樂咖哩,ChIJ9da2AtOrQjQRjZQyJGr4CUo,4.2,129.0
7899,Mary’s Hamburger,ChIJt4XbN9KrQjQRJcf6fqCSnEA,3.9,682.0
7900,包仔的店,ChIJazzoN9KrQjQRoawlPghrmhM,4.2,335.0
7903,仨星馬餐室 Sa Malay Kopitiam,ChIJlUsUYW2rQjQRoDz2dV0ns_E,4.5,128.0
7906,TAMED FOX,ChIJcxZJwc2rQjQRfe2e1DlV-ek,4.2,980.0
7910,BRUN不然-信義店,ChIJ1x_RyCyrQjQRFeMwfE9teds,4.3,103.0
7911,秋料理 四維店,ChIJD2q5DtKrQjQRe3swQg5S0iU,4.0,785.0
7912,AW Cafe Wine Bistro,ChIJr2d5d9KrQjQRv5JUareShvw,4.6,540.0
7913,台北怡亨酒店,ChIJWYc2dtKrQjQR6IAktDRNOio,4.2,976.0
7914,BELLINI CAFFE 台北敦南店,ChIJgWQQdtKrQjQRbFaQKi3iYJk,4.6,741.0
7916,魷魚羹專賣店,ChIJD16Id9KrQjQR8JLcziGZ2Ck,3.0,128.0
7917,天仁喫茶趣 信義店,ChIJ-f7qYtKrQjQRV04pvGM-4HE,4.1,1261.0
7918,這一鍋 台北信義殿,ChIJXzHnYtKrQjQR2CAASg5xRLw,4.3,3004.0
7919,蘭亭燒肉 和牛極緻料理,ChIJaX43PdKrQjQRpihORwmRBY8,4.5,1468.0
7920,Oregano奧瑞岡義式餐廳,ChIJYbRuh9KrQjQR97QVMLEicQs,4.5,2052.0
7921,21料理所,ChIJs_NKm4B2bjQRy89H0YlVVA0,4.6,110.0
7922,Pinpinbandoumanhanjiadunnan Station,ChIJDZ2bSa6rQjQRstWlMa5BFF8,4.0,101.0
7923,GUSTOSO Italian Restaurant (慕軒飯店 MADISON TAIPEI HOTEL),ChIJHRrUks2rQjQRNsgAicoVhbM,4.2,327.0
7924,Shoraku 匠樂割烹壽司,ChIJUfIoO9KrQjQRmBUeiKMErx4,4.6,306.0
7925,D&C Residence,ChIJRQX0JdKrQjQRthQuGMV1apw,4.1,688.0
7926,老曹旺 川味鍋物 (時尚店),ChIJUYyXMNKrQjQRaBCCsHDTsKA,4.4,547.0
7928,Dublin Teppanyaki Restaurant,ChIJ9-w1kc2rQjQRfvFJxJwN6nM,4.2,194.0
7929,五月雪客家私房珍釀,ChIJh8uQwc2rQjQRyNrw3VrG2y0,4.3,839.0
7930,㡣龍香港茶餐廳,ChIJj7aFBLmrQjQRRJs6JmGETF4,4.2,255.0
7931,珍香鍋貼,ChIJLdALx82rQjQRg5P2-CRQhZE,3.9,101.0
7933,HOU TOAST and COFFEE 厚吐司.咖啡手作專門 敦化店,ChIJuZP6REqrQjQRX7tKSdmm7H8,3.7,175.0
7934,de nuit,ChIJPWwjG02rQjQRzynbmBywDOE,4.7,199.0
7935,The Public House,ChIJxfexRv-rQjQRYFeQmIbL7N8,4.5,387.0
7936,浙寧芳家餐廳,ChIJ-0oPmM2rQjQR5fWzSB3ETgU,4.1,515.0
7937,品味鮮小館 老彭的菜,ChIJz8XqxTCrQjQRLIigHBR753E,4.3,258.0
7938,申浦尚宴,ChIJ8cGoZyqrQjQR4kyBW5zmvDs,4.2,596.0
7939,昭和浪漫冰室 Showaice,ChIJV6IJewarQjQRqscV9Hi0Yx4,4.3,824.0
7940,利長春小吃店,ChIJi_3kvturQjQRBZSwRM4GKD0,4.3,239.0
7941,G2 Ramen,ChIJ6VOxmM2rQjQRfiQ6tvqm-3I,4.3,3756.0
7942,半路酒吧,ChIJ-43IAmKpQjQRifNO4An_VhU,4.6,304.0
7943,蜻蜓小廚房,ChIJN9gMpM2rQjQRNtK4AcXWXHo,4.2,131.0
7946,Yunosawa Japanese Shabu Shabu,ChIJKxi6SdCrQjQRIWmU3aE2xK4,4.5,119.0
