Unnamed: 0,name,place_id,rating,user_ratings_total
6605,下酒菜 串燒 居酒屋,ChIJD8lRV3ipQjQRXkGaB_0uBsA,4.4,459.0
6608,胖老爹美式炸雞（東門店）,ChIJ1zpmXHipQjQRP5_C73Y3jiI,3.7,158.0
6611,金山鵝肉店,ChIJq-QCaXipQjQRCvIM5TTOW8I,4.0,494.0
6612,福丸(假日為全預約制，請先線上或私訊訂位),ChIJ6xiVJhGpQjQRW3yAC-UpDWo,4.4,391.0
6613,馬叔餅舖 Uncle Ma's/清真風懷舊北京小點,ChIJ6_F6Z3ipQjQRl0DvCl_0GLU,3.8,426.0
6616,Xiao Meihao Beef Noodle Restaurant,ChIJCYWyCqipQjQReoJwhDl4d-g,4.4,265.0
6618,新平洞 김밥,ChIJB2fXPeipQjQR0qSfm-j2Qsc,4.4,517.0
6621,Sukiya DongMen Restaurant,ChIJaxexcHipQjQRjFvJ4ueZ6QQ,4.0,1862.0
6622,東門赤肉羹,ChIJdY_ce3ipQjQRntt6fpVx4HQ,4.4,1591.0
6625,山海樓,ChIJRy7kxmipQjQRACw5aOpSyLI,4.1,1483.0
6626,寶船日本料理,ChIJsSw6sX6pQjQR6ef76EosFJc,3.8,715.0
6627,Second Floor Café Renai Store,ChIJe-Zpv36pQjQRcIveo24nBg8,4.3,6375.0
6635,Smiling Siew noodles,ChIJY0QvJH-pQjQRjambDMVdQIQ,4.4,203.0
6638,順園日式料理,ChIJ1cgbi9WrQjQReCRBZJgq0P0,4.0,107.0
6639,福粵樓港式飲茶,ChIJ1cgbi9WrQjQRID3wKFcGm2o,3.3,100.0
6640,福容大飯店台北一館-福粵樓港式飲茶,ChIJ1cgbi9WrQjQRX-mprto9hc4,3.6,322.0
6642,嘟嘟麵食館,ChIJJa-7r3-pQjQRQwl2C-w2SGc,4.6,119.0
6643,幸福麵食餃子館,ChIJnRnP2NWrQjQR8V0o5kaKS4Q,3.7,102.0
6644,奪愛Dazzle Indian cuisine,ChIJP8Zg2NWrQjQRblIZf-RagOw,4.6,1108.0
6645,忠南飯館,ChIJvfRr2NWrQjQRZSTAyJ3KtLE,4.2,2345.0
6646,Hawkeye Taipei 鷹眼 bar & kitchen,ChIJnSD1uMOrQjQRSHsvEm-ZYeI,4.9,107.0
6647,樂幸拉麵,ChIJm_vFNMGrQjQRT9y2sE02nMs,4.7,290.0
6648,AKA Artland,ChIJ441P3v6rQjQRg8XFRJbHWps,4.7,186.0
6649,弍兩日式炭火燒肉,ChIJDXHY2tqrQjQRTm5Ag_7MrHk,3.6,624.0
6656,台北福華大飯店,ChIJU0w5SdGrQjQRYugzBai1GgU,4.2,8597.0
6657,蓬萊邨台菜餐廳 Formosa- 台北福華大飯店,ChIJy2WUSNGrQjQRhefnJdMBet0,4.2,508.0
6659,江南春(江浙菜)Yangtse River-台北福華大飯店,ChIJRW2USNGrQjQRf-0Xs4N1TGw,4.2,435.0
6660,珍珠坊 Pearl River - 台北福華大飯店,ChIJRW2USNGrQjQRCr_458UOPX0,3.9,1157.0
6661,彩虹座(自助餐) Rainbow Terrace-台北福華大飯店,ChIJU0w5SdGrQjQRJYmwtMN3INU,3.9,385.0
6662,麗香苑 Champs Elysees-台北福華大飯店,ChIJU0w5SdGrQjQRYGimXOdZx9Q,3.8,913.0
6663,Lao Me Beef Noodle Restaurant,ChIJKb_UDtSrQjQR6k2Atznt8Hc,4.5,282.0
6665,廚藏室STOREROOM,ChIJl2XvM6erQjQR8-jLrRV5Nww,4.2,316.0
6668,Saveurs歐洲風味餐坊,ChIJVRybHdGrQjQRdioQsrvMqeg,4.5,652.0
6672,Indulge Experimental Bistro,ChIJ5TXg4tCrQjQRNDAoeL3zmoE,4.5,1545.0
6673,Hakata Ramen Taiwan,ChIJp7W0OdurQjQRiVquHEtoRg0,4.0,1120.0
6675,Plants,ChIJB0HMYNGrQjQRcy0W0pVMk6U,4.4,932.0
6676,M One Cafe Daan,ChIJNfVW_dCrQjQRg9C_qEES1Ak,4.3,2543.0
6678,Tien Hsia San Jyue,ChIJ6REc_tCrQjQR7g-IYs0CYgA,4.4,1937.0
6679,橘色涮涮屋二館,ChIJJ-iwB9GrQjQRpLAf18y7eNo,4.3,1482.0
6680,CHA CHA THÉ Cuisine / 采采食茶 CHA CHA THÉ 大安概念店,ChIJG3kAVtCrQjQRrt9wWvTbYLU,4.2,203.0
6681,橘色涮涮屋一館,ChIJRZwXrdGrQjQRpyyG5z9_9yo,4.2,2496.0
6682,摩斯漢堡 仁愛店,ChIJR4y1_YapQjQRRMg46AuCxV4,3.7,472.0
6684,Cross Cafe克勞斯咖啡店,ChIJDZR5S9CrQjQRo2E7h0QiaFY,4.3,892.0
6687,MOE燃炭火燒肉(二店),ChIJq6qqqi6qQjQRcdZfJmKvDtQ,4.3,397.0
6688,komboi,ChIJzfIBFcirQjQR7hPLWU1nfQs,4.8,208.0
6689,蒝山拉麵,ChIJR7g_uBirQjQRCN6wvt1MgEI,4.6,105.0
6692,億頓排骨,ChIJFbh3StCrQjQRPq0zA0LH0hc,4.1,549.0
6694,Uranium Cafe,ChIJq1qle9GrQjQRWr4qbaBVS5k,4.4,1297.0
6695,海記九如商號,ChIJaYk6y9GrQjQRJugdlooCnjo,3.4,1496.0
6696,陳記豬肝湯（仁愛醫院豬肝湯）,ChIJi1OZgtGrQjQRbWCD4KOhHJw,3.8,870.0
6698,More Cafe 魔咖啡餐酒館,ChIJgwM13VCrQjQRZTb0Gi4ZRWo,4.8,180.0
6699,上海小吃館,ChIJFRiDNtCrQjQRvg2pRYR5dfo,3.8,362.0
6701,朱媽媽精緻美食自助餐,ChIJhfOoN9CrQjQRobcfOuXzD9E,3.4,267.0
6702,三牛日本料理,ChIJZc-1kNGrQjQRuyriVbR4sGM,3.9,397.0
6703,Winona葡萄酒餐廳,ChIJE_sIzdGrQjQRQnbmdmC_82k,4.4,552.0
6704,十一雞-國產土雞便當（仁愛大安店)│台北健康餐盒、會議便當外送推薦,ChIJ5UfA2RKrQjQRcEEDCZ1nJug,4.1,162.0
6705,樂軒和牛專門店,ChIJbW3iLtCrQjQRD7Ci4t5cbKU,4.7,2548.0
6706,衚同燒肉夜食-胡同燒肉4號店,ChIJBcTsM9CrQjQRHCwqAlHsuEY,4.3,583.0
6707,沾美西餐廳 Jimmy's Kitchen,ChIJKwZSytGrQjQRzl585-Teyig,4.5,3983.0
6709,Da Bar,ChIJdQX0LtCrQjQRLNEDqZNzjMo,4.5,534.0
