Unnamed: 0,name,place_id,rating,user_ratings_total
3128,Q burger 文山興隆店,ChIJBYYDFlIBaDQR5q_B_HiN9Nc,3.4,155.0
3129,狂魔炒飯x餓鬼糧倉-文山店（寵物友善餐廳）,ChIJzw0SIDQBaDQRoVAinuv2Sqw,4.8,680.0
3131,珍賀手工小籠包,ChIJsf1qUEMBaDQRkz16b5KsU_o,4.4,111.0
3132,CorkyBear呆呆熊早午餐,ChIJUX-4ioEBaDQRM0fIg0gzO70,4.4,286.0
3133,RICO'義式廚房 木新二店/文山美食/文山餐廳/文山焗烤/文山燉飯/文山披薩/文山焗烤,ChIJW6a2lUoBaDQRMaJQ38PzWfc,4.1,244.0
3134,阿卡乾麵,ChIJT3XTpd8BaDQRCI8JpyyBTnw,4.1,360.0
3135,鴻記石鍋,ChIJn32_qN8BaDQRx0bJf4jHHGA,4.4,506.0
3136,MEOWHOUSE喵好時早餐號（營業時間請以粉絲專頁為主）,ChIJ2QR1ad8BaDQRV3VqpQqr7Lg,4.4,421.0
3137,泰喜廚房泰式料理,ChIJ0XPJqN8BaDQRYV2TtmZv9xg,4.1,199.0
3138,加和豆漿店,ChIJXY5mAnaqQjQRAnTJPZCImoQ,4.3,144.0
3139,辛百田食事處,ChIJIwbkaWoBaDQRqLNjju8Ct-s,4.0,110.0
3141,山的另 一邊,ChIJLVmukzYBaDQRKlqz57uGSIE,4.3,1022.0
3143,聚鼎閣極品養生膳坊-文山區木新店 (人氣料理包、團購宅配、五星級美食),ChIJwz-_S3QBaDQRRx3DAoOJIY4,4.2,139.0
3144,鬼頭鍋物食堂,ChIJUf3IqNgBaDQRv6yAQfTkHJ0,4.3,285.0
3147,老爹鵝肉專賣店,ChIJl2pMSN8BaDQRBQIKS75brB0,4.3,783.0
3149,焱鬼鍋燒專門店-文山三番店,ChIJFekkptgBaDQRNxL7DbKmF8E,4.2,556.0
3150,小丼作食堂,ChIJi5MVSN8BaDQRlnbS7wFCQcc,4.2,365.0
3151,帝王食補薑母鴨羊肉爐（木柵店）,ChIJwbmgTN8BaDQRLyLoOWHlqDQ,4.2,350.0
3153,永和豆漿大王(木新店),ChIJMT6tTN8BaDQRpdVichU6PAU,3.9,550.0
3154,Huo Guo Shi Jia,ChIJrfUcFd8BaDQRdVQLMzcvPEA,3.9,406.0
3155,鵝肉世家,ChIJj5xLstgBaDQRBMLsAb4TR5A,4.0,646.0
3156,陽城燒臘,ChIJNfpDp9gBaDQRzctBiCBf-hU,3.9,1091.0
3157,老饒牛肉麵店,ChIJG9H6kN8BaDQRYl3kHtvNbeU,3.7,552.0
3158,海 精緻涮涮鍋,ChIJuakHFN8BaDQRKRyGY74KlXs,4.8,794.0
3159,柔柔の炸語,ChIJKdJxS98BaDQRLiIs3KwsCgQ,3.6,291.0
3160,日出漫漫,ChIJJVzQ5cYBaDQR6Tg9NMsYZzQ,4.5,161.0
3162,集品鐵板燒,ChIJG-J4oNgBaDQRNACvmcp1-MQ,3.1,214.0
3163,碳燒羊肉爐,ChIJ0bmLFt8BaDQRL56jGauah64,4.4,110.0
3165,早。自己//木新店//,ChIJxf4JgcKrQjQR9xNh8MmBBGg,4.2,132.0
3166,可口美食 炒飯炒麵,ChIJmwrBMXaqQjQRtRWiNNRgNDE,4.5,129.0
3167,Lion手工蛋餅,ChIJZ-IzQi6rQjQRxl2lQ6CXN_A,4.6,197.0
3169,劉家鹽酥雞,ChIJvQixM3aqQjQRQg2EDloow1U,4.2,197.0
3171,萬華莊家班麻油雞 木新店,ChIJEeWkIHaqQjQRr90cDRkTuAM,3.8,372.0
3174,BigBurger比飽嗝大漢堡早午餐,ChIJ01Omy3eqQjQRhvpfxIod038,4.6,386.0
3179,恆光街香酥雞,ChIJR0fao9gBaDQRPNUiivZ1zZ4,4.7,175.0
3180,泰越小吃,ChIJBa8zTysBaDQRWVVSdEfvdBo,4.9,281.0
3182,嘗香聚,ChIJ4xg3zHeqQjQRSn24vQ6yv6U,3.9,488.0
3183,晨間廚房早午餐木柵景文店/早餐/蛋餅/麵/木柵美食,ChIJPaMYzHeqQjQR8FNdfuVQf3A,4.0,273.0
3184,五行水餃專賣店,ChIJi7-qo9gBaDQRFFrq9-Y31TQ,4.5,135.0
3187,梅小月刈包,ChIJk0atRwcBaDQRMGwgAD8JaoQ,4.5,222.0
3191,Pin Jia Beef Noodle Restaurant,ChIJHUxCx3eqQjQRyOrFMXPJUVU,4.1,136.0
3194,MEICHIA,ChIJjec7IywAaDQRPy7SXHADnno,4.2,436.0
3195,Yingyue Teahouse,ChIJhQWy1yAAaDQRkdzcEgThpdk,4.3,444.0
3196,PIZZA HUT必勝客 木新外送店,ChIJMc0NsOYBaDQROf3fhBlrB1E,4.2,278.0
3197,紅騷羊肉麵,ChIJEQM7luYBaDQRimIxOuhUHmo,4.3,761.0
3198,VASA老夫子牛排,ChIJO_It0uYBaDQRYt6SKeMXIDo,4.0,339.0
3199,兩公婆石頭烤香飯、丼飯、簡餐&飲料,ChIJ_ZV30eYBaDQRkRHieglXVhw,4.3,155.0
3200,ÎLE 島嶼法式海鮮,ChIJ8T9HSxUBaDQRH8Mr9QlNk34,4.3,169.0
