Unnamed: 0,name,place_id,rating,user_ratings_total
10233,六品小館內湖店,ChIJ82GvfICsQjQRey8st1BvYjM,4.2,1009.0
10234,十里安•手麵 瑞光旗艦店,ChIJ14ulS2WsQjQRYGgv70qz44Q,4.0,749.0
10235,YAYOI Neihu Ruiguang Branch,ChIJg0AaVGWsQjQR2mReXgEo98w,4.1,996.0
10239,聯邦自由廣場美食街,ChIJuynrrYCsQjQRadCEOGkBrmg,3.7,121.0
10241,阿婧姑麻油雞,ChIJE_PiNHusQjQRmDvK62M_SHk,4.2,453.0
10243,全國素食自助餐港墘店,ChIJE6EjNHusQjQR-Ic-8DCnANg,4.1,251.0
10245,東葉豬腳飯,ChIJF22dNnusQjQRLAH1mPaURcQ,3.8,278.0
10247,P.Ming泰式廚坊,ChIJBQCOmmStQjQR0DvynmAtv7c,4.5,687.0
10248,GREEN BUNNY restaurant,ChIJIfRQpWSsQjQRH6lLSQk6r1A,4.3,160.0
10250,Dr. Guo Stinky Pot,ChIJ4wDfaGOsQjQRc-rBb29Q7f4,3.9,450.0
10258,包青天手工蔬菜包,ChIJbY7Vp2OsQjQRYpsEpOp1b-k,4.2,120.0
10259,焦糖楓串燒平價連鎖第一品牌/內湖737加盟店(限外帶),ChIJ0cbCg7utQjQRN9XrqujOF5g,4.3,274.0
10261,寧府麻辣食堂,ChIJk2ETvGOsQjQRXpMtppQY4hw,4.0,350.0
10268,KFC Neihu Ruiguang,ChIJ9Vd0J46tQjQR34oVMrqCP3U,3.5,542.0
10269,鑫鱻熱炒店,ChIJ65qNOnusQjQRencjU0S-G2s,3.7,1369.0
10270,宏泰泰式料理,ChIJGXUkMXusQjQRICBr10ev6FU,3.8,439.0
10272,都一處 內湖店,ChIJ83xAFHusQjQRiceCbXY51Qw,3.8,1046.0
10273,淬義義大利餐廳,ChIJzRDbD3usQjQRMehq-gyr_Ew,4.3,1345.0
10274,瑞麟美而美 內科瑞光店,ChIJRxNFfgKtQjQR1YWXdhz_aIs,4.7,164.0
10280,名廚燒臘店,ChIJWaE7SXusQjQRQKm7-QgxBXE,3.8,733.0
10282,Au Petit Cochon,ChIJqy4zAY2rQjQRBpTmgZiQJkM,4.3,1036.0
10283,義料豬外-義式餐館,ChIJwYpBRnOtQjQR_5Rd9hTvP9U,4.2,110.0
10284,段純貞-內湖瑞光店,ChIJYYrZC56tQjQRuCvqStqmvxY,3.6,839.0
10285,王家福州乾拌麵,ChIJibIlTHusQjQRq4vQyCApYm0,3.6,247.0
10286,韓饍宮,ChIJiQRfTnusQjQRl7HAwlxB1dA,3.8,354.0
10288,Formosa Chang Neihu Ruiguang Branch,ChIJh3MLRXusQjQRdUqcmutSsoU,3.7,717.0
10289,Kiwes Toast & Curry 台北內湖店,ChIJt3mssmSsQjQRptwWIarsFqE,3.9,288.0
10291,Moooon River Cafe & Books,ChIJGU76QnusQjQRAD2eqE5ds4A,4.2,1390.0
10292,川師傅 功夫麵舖-台北內湖店,ChIJc3VMMrqtQjQRB_pe-FveDOE,4.7,1516.0
10294,大為臭臭鍋,ChIJYQsaIWTQDRQR3yV0rbeq3W0,3.8,214.0
10295,江南傳奇涮涮鍋,ChIJj_HPMGOsQjQR7kDT2gbVrtU,4.7,1500.0
10297,鄧家牛肉麵內湖店,ChIJHyhAlIitQjQRU-qnxn0DUy4,4.1,131.0
10301,BSB Burger,ChIJk4vEW3usQjQRtKUk32rT0yU,4.2,1187.0
10302,HALOA POKE 夏威夷拌飯 瑞光店,ChIJ05QpBmatQjQRVhOHNGbzsXQ,4.6,178.0
10303,泰之雲泰式料理(總店),ChIJq6qqqn2sQjQRUIExjuulPPM,3.7,611.0
10305,摩斯漢堡 內湖亞太店,ChIJJaf17HusQjQRVnTrCmOTuTg,3.4,515.0
10313,Journey Kaffe (Yangguang Store),ChIJT6qEGnysQjQR1PFfUAFLdFk,4.4,8532.0
10314,Yong Bao Restaurant,ChIJkwSIgu2tQjQRI3PluwY2a1Q,4.0,1478.0
10316,LA PASTA,ChIJc17Avn2sQjQRFjjbDN4mk3c,4.0,1317.0
10325,三媽臭臭鍋內湖店,ChIJTd3a1mStQjQRl9RtnM435v4,3.5,220.0
10326,紅園自助餐,ChIJz5skzICsQjQRzwtqVYpw0Oc,3.1,147.0
10327,Ba Fang Yun Ji Dumpling,ChIJWyyPeeysQjQRaa7479L_8-8,3.3,394.0
10328,圓環肉羹,ChIJ0ybgKYGsQjQR2DSvtSb64VE,3.4,164.0
10330,太祖魷魚羮牛肉麵,ChIJbSgXLIGsQjQRjXV0hu3Hwdk,3.9,138.0
