Unnamed: 0,name,place_id,rating,user_ratings_total
1338,火鍋世家,ChIJBTbkNo2sQjQRSmYhIiEV2xo,3.9,554.0
1342,達美樂披薩 內湖店,ChIJ16Wh8oysQjQRlITpVVKOrS8,3.7,154.0
1344,築間幸福鍋物 內湖成功店,ChIJPbZt8vqtQjQRE-_Cm4SuxvU,4.5,651.0
1348,山鍋物（團緣涮涮屋）,ChIJtUqWRIysQjQRtVdmF9f7xlU,4.2,604.0
1350,七海酒樓,ChIJLVtES42sQjQRXLtqLRLB0dg,3.9,1015.0
1351,Subway,ChIJC5jwVe2sQjQRNPda38FdBHw,2.5,104.0
1352,九江味屋,ChIJA7cEI5asQjQRS8MGNi-aeKE,4.2,264.0
1353,What to eat today - Korean cuisine,ChIJjcS2PpasQjQRjZylbXjNsV0,3.9,448.0
1354,涮涮鍋紅音,ChIJC0VTR5asQjQRf3ftK-gHYeI,4.6,416.0
1355,The Thali 塔哩印度料理,ChIJi5itCxaoQjQRpoom7K8gOe4,4.3,1131.0
1356,阿姨雞排,ChIJjfPolrusQjQRX7HaoFV6BOs,4.4,108.0
1359,安品燒臘,ChIJW8ypAqitQjQRQ4Q8B0lsqKE,3.8,113.0
1360,晉祿炒羊肉,ChIJE4FJs42sQjQR97xxS7aKU0Q,4.2,188.0
1361,Formosa Chang,ChIJCdIdRoysQjQRAMnI70pLCNE,4.0,228.0
