Unnamed: 0,name,place_id,rating,user_ratings_total
8131,日本橋浜町食事処 微風南山店,ChIJGx1OamOrQjQR3y-5Sv6_76Q,4.1,119.0
8133,川師傅 功夫麵舖-微風南山店,ChIJpwiyB-qrQjQRt1HHetwEgdw,4.8,1050.0
8135,永心鳳茶奶茶專門所微風南山店,ChIJx9kLTcCrQjQReOhQ7rph6sY,3.9,528.0
8136,開飯川食堂 微風南山店,ChIJ-wKaXQmrQjQRQb8Z4HatwGU,4.9,779.0
8137,水炊軒,ChIJEVN32CerQjQRJtfJar6C4tA,4.4,150.0
8140,徳州美墨炸雞 微風南山店,ChIJq-mY9s-rQjQR6YYcmlm0lG8,3.6,155.0
8141,石研室 台式爆炒石頭火鍋 - 微風南山店,ChIJI1OOAl-rQjQRn2vl_WveBTI,4.4,2639.0
8142,沐樺頂級肉品火鍋超市,ChIJjS21C5KrQjQRWtwAcDK-jqQ,3.7,606.0
8143,Wilson Lobster 威爾森龍蝦堡 & Ireland's Potato 愛爾蘭瘋薯,ChIJQ12BtZKrQjQRb6JOfSbBD1s,2.5,131.0
8144,UMAMI 金色三麥,ChIJKcM2uWSrQjQRfon8d41sbGo,4.4,1399.0
8147,一風堂EXPRESS微風南山店,ChIJy-7el86rQjQRmQanh_2RnCU,2.6,105.0
8148,Burger King Vieshow Cinemas,ChIJoS9su7CrQjQRga9spG83NDs,4.0,812.0
8150,火影忍者一樂拉麵,ChIJ1XOL9yKrQjQRaDZFAYtXQ0I,4.4,2128.0
8152,大心新泰式麵食 - 台北信義威秀店,ChIJA3SPl7CrQjQRacoRusdHB6I,3.9,665.0
8154,BELLINI Pasta Pasta 台北信義威秀店,ChIJH3SPl7CrQjQRaflQ7dF8dek,4.4,1407.0
8155,凱林鐵板燒 信義威秀店,ChIJXXGPl7CrQjQRvnwN9buabIg,4.1,279.0
8157,小器食堂微風南山atre店,ChIJo7MDdNOrQjQRHj-ZspLJxYw,4.6,1099.0
8159,SECOND FLOOR CAFE 貳樓微風南山,ChIJiwbs0gGrQjQRHo5yLLB1zH8,4.3,133.0
8160,Don Show Buri,ChIJH3SPl7CrQjQRyTODuYSxOy0,3.7,685.0
8161,Kagetsu Arashi Vieshow Xinyi Restaurant,ChIJRWWPl7CrQjQRDBd6i4TNSi0,3.3,784.0
8162,歐拉歐拉オラオラ,ChIJu7r5eMurQjQR3oFfCDDY9EU,4.0,247.0
8165,JOYCE EAST,ChIJk-t4sLGrQjQRG0XNTYo1jgg,4.3,518.0
8166,初泰信義象山門市,ChIJ1eXQShWrQjQR-9Ev_CR9KkI,4.1,331.0
8167,銀座杏子日式豬排-信義威秀店,ChIJq2oJub2rQjQRu7KOriVoMuc,3.8,708.0
8168,東門興記,ChIJT0j8Aq-rQjQRUacRnzlI-rE,3.4,270.0
8172,70巷麵店,ChIJ_8gl1qKpQjQRHr83MIzz96c,4.3,119.0
8175,南海19豆漿（建中）,ChIJbWGIpZipQjQRs9Ey4YWUnHU,4.3,242.0
8182,Q Burger 中正寧波店,ChIJMfwhc2upQjQRvxnjoXyiMOQ,4.1,212.0
8184,老建中麵店,ChIJox45dJipQjQR_z-AGgu0H_M,4.3,666.0
8185,萬香烤鴨莊 重慶店,ChIJFw_qYJipQjQRUUdaeJFaxNk,4.0,581.0
8186,福井麵疙瘩/台北美食 台北小吃 台北必吃 中正紀念堂美食 中正紀念堂小吃 中正區美食 中正區小吃 植物園美食,ChIJC0saZszWDRQRxGqNZNAI5uw,4.4,1699.0
8187,彦亭食堂,ChIJF5WJ-5ipQjQR8SUIgWwc698,4.4,616.0
8188,四海包子店,ChIJm0nW-ZipQjQRcGEdOyOJdAE,4.2,1020.0
8189,胖老爹中正重慶店,ChIJLfPFYJipQjQRYUAleUI4E9s,4.6,634.0
8191,煎台兄弟,ChIJWYxcNZmpQjQRjthapZOVUjQ,4.5,288.0
8192,金紅牛肉河粉,ChIJR3yd2JipQjQR0V--yBOdynA,3.7,156.0
8193,Lotus Virtue,ChIJbZ9c9pipQjQRPBiUpgxEF2s,4.4,167.0
8194,不想早起手工蛋餅,ChIJE0sF-ompQjQR8UYeYEuNSg4,4.4,103.0
8195,曼鯊鯊餐坊,ChIJLUnU5DapQjQRR70fiz9RBj0,4.5,153.0
8196,Formosa Chang Taipei NanChang Restaurant,ChIJX8iOsKapQjQR27zYqgye6VI,3.5,555.0
8197,嘉義第一名火雞肉飯-南昌店,ChIJM37YIJmpQjQRE5GPGXWojYQ,3.9,392.0
8198,小昭早餐店,ChIJ-Vb1-pipQjQRV9JmscPe9us,4.2,101.0
8201,本味拉麵,ChIJsWcPIZmpQjQR6opB1n2ZCfI,3.7,445.0
8202,養鍋 台北中正店,ChIJYR7Hiv-pQjQRswkpB96F7K0,4.7,2828.0
8205,弘爺漢堡,ChIJjx6uMZmpQjQRMAVgBiJhOh4,3.2,149.0
8206,快樂早餐吧,ChIJJfElMZmpQjQRfyk7Nj5Pq_U,4.1,107.0
8208,初 拉麵&煎餃,ChIJE-BjMJmpQjQRmMzh61k04JI,4.0,502.0
8209,滇味泰廚,ChIJS3orMZmpQjQRo2d2qKL-x18,3.9,238.0
8210,賢記牛肉(丸)河粉 海鮮麵疙瘩,ChIJLbVxMJmpQjQR65EMSUL0Ug4,4.0,288.0
8213,曉食堂-日式料理 中正南昌,ChIJpR1LJZmpQjQRucODwZoBIqg,4.0,400.0
8214,迎客門 小火鍋（台北南昌）,ChIJfWJN_GepQjQRBZv9ddiwadg,3.3,275.0
8217,Hungry Pans 夯堡 寧波店,ChIJQbmZsYCpQjQRtpMSvmCZw2I,3.9,264.0
8218,有煎餃子館(北市寧波店),ChIJMWVyr2epQjQRWzkHo0VRMmg,3.6,395.0
8220,康記老麵包子專賣店,ChIJFY95mXmpQjQRp9SeZCxYxb4,4.4,206.0
8222,燃•食健康餐-寧波店,ChIJreBEWIupQjQRUwlLOSb9Z34,4.8,143.0
8224,FONDA MÉXICO 豐富墨西哥菜,ChIJeaedhbipQjQRg5JMo79sgLA,4.6,272.0
8225,無意義Wee Hours台義餐酒館,ChIJPd6MIq2pQjQRIfxE4ts8SDc,5.0,227.0
8226,詠樂-野菜咖哩,ChIJQz3Q2JupQjQR36Zk9IG7iR8,4.0,406.0
8228,南門豬腳,ChIJhULwGgKpQjQR60mAT-sDitQ,4.1,104.0
8229,泰和樓,ChIJbyUU8imqQjQRUvC4IivLW4A,4.2,1069.0
8230,無二會所,ChIJ_bmReZupQjQRR2fejBT1FKE,4.5,115.0
8231,一心麵店,ChIJbQ9KXpypQjQRSG_kUL6eSVY,3.9,243.0
8232,小魯玉山東大餅,ChIJVVVVVZqpQjQR5NstXfHEPP0,4.1,332.0
8233,樂埔町 Leputing,ChIJodHmmJupQjQR0yTp4Zjb9iU,4.4,990.0
8234,新屋客家麵,ChIJL2Y-U2epQjQRLJeRII741kQ,4.0,251.0
8236,新鮮豆漿,ChIJY1LmcpupQjQRYzMV5qfHFco,4.0,597.0
8238,Mr.Tree,ChIJaSZ-CpupQjQRaqvVbaJ4FaM,4.2,2379.0
