Unnamed: 0,name,place_id,rating,user_ratings_total
10811,大為廚坊,ChIJr_Ztmn2uQjQRvLHz4FTo-_Q,4.6,332.0
10814,JB's Diner,ChIJpyXLkYCuQjQRWFAV7u5zS1o,3.9,1934.0
10815,churros 吉那圈咖啡（天母店）,ChIJV8cgQb-vQjQR-LPt8bmMoXs,4.1,354.0
10816,台灣美食切仔麵達人,ChIJr2c3ZYeuQjQRJftgpN176u8,2.9,157.0
10817,劉媽媽抄手小吃店,ChIJ7a8waYeuQjQR7GVctHMeDiU,4.3,575.0
10818,愛幸福Love Happiness,ChIJq18eZoeuQjQRAFv_4NskjTw,4.1,135.0
10819,豆舖子(天母店),ChIJTQrzogevQjQRDHBlJJrUjos,4.2,186.0
10821,義古義麵坊 itkuit pasta,ChIJCzz295yvQjQR-bNUowKAZDo,4.4,177.0
10827,Yuanxin Yuan Shanghainese Restaurant,ChIJKYG-AJKuQjQRONIaKMn7hZ4,4.2,196.0
10828,瑞記海南雞飯 天母店,ChIJZ62xWYeuQjQRN5CfMhAUfkE,4.1,251.0
10829,Sprout,ChIJn38a932uQjQRfEng8ILihp0,4.1,1263.0
10830,Xing Penglai Taiwanese cuisine Seafood Restaurants,ChIJUW1ks36uQjQRVioemMQWgqs,4.2,2474.0
10831,Burger O'clock,ChIJPT3f4X2uQjQRXTlVVxV4H64,4.5,1113.0
10832,Weiß Café,ChIJvb09QqyvQjQRhedAPFo6MAE,4.5,161.0
10833,iL Vicino 奇諾義大利披薩屋,ChIJeegCW7ivQjQR-ECgwsUzRSY,4.7,385.0
10835,INFINITY .Yes Lounge,ChIJNzGGaQ6qQjQRJ9RznWggmJU,4.7,270.0
10836,IcoNiq Bistro&Bar 愛摳尼克餐酒館 「餐點W HOTEL主廚、創意調酒 cocktail 、 雪茄 cigar 、包廂、唱歌 singing 」,ChIJYwpyIkSvQjQRDT0z01Fez1g,4.7,237.0
10837,秋藏日和鍋物。天母火鍋店,ChIJF04ToICuQjQRPDKsQ-Xxdn8,4.4,381.0
10838,五二Bar&Bistro 餐酒館,ChIJnV79DcSvQjQRthTaEUvCr74,4.6,114.0
10839,Miopane 天母店,ChIJxZIjpICuQjQRprEXQ4OHG4g,4.1,809.0
10841,彥君小料理,ChIJVbBYfH6uQjQRHIUV_k_y_S8,4.8,119.0
10842,溢香園 天母店,ChIJSYikpICuQjQRpY6eZ4R1rQg,4.1,463.0
10843,Saitama Japanese Cusine,ChIJYUjnmICuQjQRngx3NmQdOTw,4.3,262.0
10845,Papa Vito,ChIJp8v5hn6uQjQRLgmb6XWi6dU,4.6,331.0
10846,LOUIS' BURGERS,ChIJvVAh8OWvQjQRi73ExsLSVBQ,4.5,379.0
10848,老地方牛肉麵-天母店,ChIJBXv1yICuQjQRpuS9q1GIe4c,4.1,365.0
10850,Spice Shop Indian Cuisine Taipei (EST 2002),ChIJHVgElICuQjQRoTB5nWzI6z8,4.5,936.0
10851,瓦城泰國料理 - 台北三越天母店,ChIJX_LvhoCuQjQR0bOvMsXlL5g,4.0,498.0
10852,小紅花鐵板燒 天母店,ChIJDV7lhoCuQjQRYcp9zvfY3uE,3.7,265.0
10853,勝博殿 新光三越天母店,ChIJX_LvhoCuQjQRpB9kP2DQObQ,4.1,423.0
10854,1010湘,ChIJq6qqqgasQjQRUVuv8NetxkA,4.1,577.0
10855,天東86牛肉麵-天母店,ChIJrbHUdICuQjQRd4qMFMBG3dM,4.5,552.0
10857,女娘的店,ChIJ24Za5H-uQjQRVinjqQDbZUo,4.3,932.0
10858,慕沙卡希臘餐廳 Greek Taverna Mussaka,ChIJL5H6T1-vQjQRDlk0X4dZgyE,4.6,274.0
10859,Nagi Tianmu Branch,ChIJuXr1kYCuQjQR244PQ7XTzH0,4.4,2272.0
10860,丸亀製麵 新光三越台北天母店 烏龍麵餐廳,ChIJA0M55wSvQjQRMfXJ08bdhyU,4.2,427.0
10862,Chun Shui Tang Tianmu Branch,ChIJn9ZrfYCuQjQRLwyl7oEB6N8,3.7,473.0
10870,LA PASTA 義麵屋 天母店,ChIJ3V_A_X-uQjQRsJD4Uk8blAw,4.2,1556.0
10871,PASTA PANDA 天母店,ChIJQ5G-64CuQjQRvBaD5FVaCjc,3.8,144.0
10872,Jai Ho Indian Restaurant 翡宴印度餐廳天母,ChIJ1dlb8oCuQjQRPamThjRT7YM,4.5,359.0
10875,朝鮮韓國烤肉,ChIJgaH2932uQjQR4n6JZsXMtXE,4.0,198.0
10879,松三町-天母店 -丼飯、咖哩、烏龍麵,ChIJ_fYlLqGvQjQRYItWWngqwYU,4.5,182.0
10880,順口蚵仔麵線/鐵道肉粽 -北投石牌店,ChIJAVHnDPGuQjQRNo3bhsRLnOM,4.4,102.0
