Unnamed: 0,name,place_id,rating,user_ratings_total
11121,達美樂披薩 石牌致遠一路店,ChIJNb58bLyuQjQR0UPiAqr3VDM,4.1,139.0
11124,早餐廚房,ChIJGUaW25KuQjQRdK7ybzQYIEo,4.2,306.0
11127,Q Burger 北投致遠店,ChIJQyENJ1-vQjQRv5wVBJmZb8U,3.7,179.0
11128,莫克漢堡Mokersburger致遠店🍔石牌手拍牛肉美式漢堡🍔,ChIJu0e7w4KvQjQRq4xvG6v0RSQ,4.8,320.0
11130,必勝客 石牌致遠店,ChIJTZdhJ5OuQjQRc3k35AVkjHA,4.1,365.0
11133,八方雲集 (北投明德店),ChIJZwaRelquQjQRXmSbvXHBfs8,3.0,507.0
11134,霸味薑母鴨,ChIJBcmYGo6uQjQRsYiWuI081xM,4.1,275.0
11135,Mr.TSUO Cafe 左爺爺咖啡廳｜咖啡甜點｜場地租借｜外燴｜會議包場,ChIJDXJsr3ivQjQRNoCXn_E8sHU,4.7,109.0
11140,阿鸞滷肉飯，咖哩飯,ChIJLSBal5OuQjQRnQ2ciFvVH0Q,4.2,229.0
11145,The Golden Pot,ChIJCQvNfJCuQjQRmM5fmfqYV_E,4.2,282.0
11147,愛生氣的韓媳婦,ChIJr_bitFmvQjQRfkPPbZ0H2rk,4.2,214.0
11148,福田精緻自助餐,ChIJs6CyiJCuQjQRLn8qDY2OqXY,3.4,211.0
11149,POKE Lee 夏威夷丼飯 (芝山店),ChIJk__NE46vQjQR5eRNwrrUl_I,4.8,900.0
11150,Noodle flat,ChIJUcoph5CuQjQRUFXkBGn5LAc,4.0,274.0
11151,香港阿德燒臘快餐,ChIJP2nGg5CuQjQRLZaD2EIhDU8,4.1,389.0
11152,Vita Bella,ChIJnSlVLaWvQjQRCVLuOaMqSwc,4.9,121.0
11154,三攀泰-天母,ChIJS4oBuo2vQjQR6uE94MhUPwY,4.6,317.0
11155,Wendel's Bakery & Bistro,ChIJj-_3k5CuQjQRTMH7doQlKVY,4.4,2239.0
11156,天母臭臭鍋（總店）,ChIJERNH25CuQjQRLWmi24aza_I,4.0,312.0
11161,現燙涼麵王,ChIJd8RAgpyuQjQRrvNDPTKN-uU,4.3,246.0
11162,第一家鹽酥雞,ChIJETrP2ZquQjQRgfkXbOZSUGs,4.2,243.0
11167,天母川記美食,ChIJh7CrIYWuQjQROdFql_ym8FY,3.8,138.0
11170,喜樂廚房,ChIJC8tXhJ6uQjQRrmcnRKpJJCA,4.0,232.0
11171,八禱肉蛋吐司 德行東天母店,ChIJ1fW9N7evQjQR7Ep72CF5Zbk,3.7,150.0
11172,初本味218 鍋物,ChIJKRZGiA6vQjQR7MK3ewctyyc,4.7,136.0
11173,德東49號食堂,ChIJRcTCjpquQjQRVJgJqebQAGY,4.2,142.0
11174,Ginza Japanese Restaurant,ChIJLfi94JquQjQR89nhUwgfGag,4.4,1141.0
11175,三富日式季節料理,ChIJmUtXfpquQjQRFPRvzF6DBw8,4.3,290.0
11176,八方雲集 (天母蘭雅店),ChIJS9nP14SuQjQRKp26pV7atR4,3.5,295.0
11179,阿全師專業鹹酥雞,ChIJqUFJ7oSuQjQR-KEw8ELUts4,4.5,107.0
11184,清河鵝肉,ChIJKzvJMZuuQjQRcbNb7kebMXM,4.3,179.0
11185,Red Yen ( 紅燕餐廳),ChIJmWVsp02vQjQReRY5pU3_Z6M,4.6,136.0
11186,越蘭香越南美食,ChIJ95BxOpuuQjQRPGyM4dl1Fbg,4.2,349.0
11187,莊家班麻油雞-天母店,ChIJYxvEzP2vQjQRpeL_EnfVvFU,4.7,1753.0
11188,滷肉腳,ChIJGzlAo1yvQjQRhRnOTRLOYYk,3.8,110.0
11189,麗媽香香鍋-天母店,ChIJ2QSoN5uuQjQRn1cfK2S8z14,4.1,112.0
11190,竹林上禾便當-士林天母,ChIJZ--JFtavQjQRn0nki0xk7sY,3.5,153.0
11191,香港富記,ChIJeeqKJJuuQjQRpI2h4RyIJz8,3.6,307.0
11192,蚵仔之家 天母店,ChIJZwazuJyuQjQRVnC6rlsnuHE,3.9,242.0
11194,囍越越南美食,ChIJ_3niSZuuQjQR2IAdyu_v9Lw,4.1,608.0
11195,111小館,ChIJyyCDIJuuQjQRWhI0zdzeJ84,3.7,109.0
11197,天母德州牛排,ChIJu7DY4ISuQjQR-6c---NMM_g,4.3,204.0
11199,男子漢拉麵食堂-士林天母店,ChIJV9UEZ4WvQjQRFK39SMkgjkY,4.3,642.0
11202,Sushi Express Carrefour Tianmu Branch,ChIJBWAaK5GuQjQR6GmRabws2Bo,3.9,799.0
11203,香港鳳隆燒臘美食館,ChIJj0HnxpauQjQRTtKQf3ac180,3.9,357.0
11204,OGGI 歐奇窯烤披薩 天母店,ChIJb0ma6pCuQjQRzsttBXhIUto,4.2,1156.0
11205,一品巧廚,ChIJc1GrfpquQjQRsLWRF6xzRdU,3.9,333.0
11209,蔬食趣漢堡 咖哩飯 日式丼飯,ChIJtzKPSZyvQjQRfEKMdOav7No,4.7,121.0
11210,第二人生咖啡館Second Life Coffee,ChIJJ7DfHBGvQjQRC1u6h7xxcDs,4.8,156.0
11212,紅霸天碳燒薑母鴨,ChIJY4yHg5auQjQR3GTvc5y4Kq4,4.0,340.0
11213,For you 早午餐,ChIJ_WBqlpauQjQR2A8lpSjc9o8,3.9,179.0
11214,亞瑟蘭印度餐廳Family Indian Restaurant,ChIJiU5dGbevQjQR4xyi0i2ZWsg,4.6,295.0
11215,怡香園時尚餐廳,ChIJlzEd1ymsQjQRdugDQL0Yhl8,4.0,148.0
11216,酒と肴 朝,ChIJdfEQT5auQjQR51UMm6oIDl8,4.1,180.0
11217,胖老爹美式炸雞天母店,ChIJCZLklZauQjQRrrP-gCXkTLw,3.1,304.0
11218,An Niao Izakaya Restaurant,ChIJqbs3022vQjQRS4OseFp6sKg,4.5,391.0
11220,金春發,ChIJr8FsfpauQjQRWHjWN5oZAoU,3.6,381.0
11223,SHENG KOU WEI Zhishan Shop,ChIJM3PPJ5euQjQRjriYSPvrVks,4.0,833.0
11227,YOLO's Cafe,ChIJRdFrJpeuQjQRiyGIizz5UVY,4.6,221.0
11229,Kurogeya Far Eastern Sogo Taipei Tianmu Branch,ChIJg1HNreSvQjQRbVskEnZioYk,3.8,419.0
11231,懂吃Studio,ChIJma9IRcevQjQRsyYKT0pT-Ak,4.8,380.0
11238,大心新泰式麵食 - 天母SOGO店,ChIJjQVas5CuQjQRJQLDu8q5RPo,3.8,271.0
11239,omocafé,ChIJjQVas5CuQjQRoAjioyEGYnA,4.1,682.0
11240,非常泰,ChIJfQVas5CuQjQRYWqhDckxrOs,4.1,702.0
