Unnamed: 0,name,place_id,rating,user_ratings_total
4431,吉野烤肉飯 南陽店,ChIJz66nBnOpQjQRzzoz2UovDyM,3.9,624.0
4433,McDonald's Taipei Gongyuan,ChIJ-Y7icHOpQjQRxMCxcRYEGOE,3.9,3114.0
4434,Tim Ho Wan,ChIJ3afPV3KpQjQRPhsvizjglvI,3.9,6957.0
4435,蘭記溫州大餛飩,ChIJLbatQ3KpQjQRn5XZapXyvKU,2.3,114.0
4436,鑫耀鑫,ChIJB1zfBHOpQjQRK_VOkhbLKPw,3.8,1025.0
4437,石研室 台式爆炒石頭火鍋 - 和億北車店,ChIJ-1Op8HKpQjQRFjku9R3BwkY,4.3,3192.0
4439,麵屋武藏 本店,ChIJpabH4qapQjQRqmx_I-V8sUg,4.3,1691.0
4440,Katsuya Hoyii Taipei Station Restaurant,ChIJeywZ-HKpQjQRz5CMVpOXpGo,4.3,3069.0
4444,飯饌韓式料理,ChIJyefPV3KpQjQRkCYv5I4ujlw,3.8,1182.0
4445,Sushi Take-Out Taipei Station Shop,ChIJI48IQ3KpQjQRA_RwlzF9rqw,3.1,113.0
4447,河內美食館,ChIJAZZhBHOpQjQRBcZI6xwGJX4,4.0,335.0
4448,Royal Host Taipei Main Station,ChIJk0uU_XKpQjQRtLULt5DMK6c,3.7,1489.0
4449,Komeda‘s Coffee Taipei Main Station,ChIJwzjqROapQjQRA2BDLic5Of4,4.1,499.0
4450,NENE CHICKEN 北車店,ChIJ-wRAleCpQjQRilxs6-Y2ADg,4.1,136.0
4451,開丼 燒肉vs丼飯 HOYII北車站店,ChIJAT8M-XKpQjQRRRZl-BsY6h8,4.1,2112.0
4452,Tong-1 Vegetarian Garden,ChIJadskD3OpQjQRUhlYHK1ZjUk,4.0,216.0
4455,貳家桌遊北車店24H(預約請加LINE @218ajoas),ChIJXzF6y6WpQjQRicCDKDRwJs0,4.9,1077.0
4456,台北喜來登大飯店 - 請客樓 Guest House,ChIJJVBTsHGpQjQRujvx-I3zXPI,4.3,1566.0
4458,台北喜來登大飯店 - 安東廳 Antoine Room,ChIJJVBTsHGpQjQR2JIYeaUXIa8,4.3,439.0
4459,台北喜來登大飯店 - 大廳酒吧 THE LOUNGE,ChIJJVBTsHGpQjQR9qz6ALtZ0G0,4.2,209.0
4460,曬太陽洋食小館,ChIJC7QJFHqpQjQRo34Ybwtyxmo,4.4,585.0
4461,台北喜來登大飯店 - SUKHOTHAI泰式餐廳,ChIJJVBTsHGpQjQRqDdikZ0TfhM,4.3,1568.0
4462,祥和蔬食料理（鎮江店）,ChIJxYaXp3GpQjQRqzk1SrmR-e4,4.4,1088.0
4463,93蕃茄牛肉麵,ChIJ6xj3C3GpQjQRaSOEnbUzB94,4.3,1268.0
4464,台北喜來登大飯店 - 辰園 The Dragon,ChIJJVBTsHGpQjQRbWipenVaaIw,4.3,1353.0
4465,台北喜來登大飯店 - 十二廚 Kitchen 12,ChIJJVBTsHGpQjQRaCf_yDIMgJo,3.7,6828.0
4468,坂田家廚房,ChIJa59ZVfepQjQRc8xDAV2sCqA,4.1,106.0
4469,Sheraton Grand Taipei Hotel,ChIJJVBTsHGpQjQRSW5Eeq6-HI4,4.3,10859.0
4471,青島排骨便當,ChIJg1JSCXGpQjQRGzrSvOjWEkc,3.9,946.0
4472,台北喜來登飯店B2福廳,ChIJ__iwpXGpQjQRMhQx_pEF9VM,4.3,156.0
4473,正宗台南意麵,ChIJWx20bHGpQjQRvDZ6MfO2p2U,4.3,243.0
4474,阿杜廚房,ChIJm6PMbHGpQjQRhpz5ibkQF-c,4.0,316.0
4475,國會康園-立法院餐廳,ChIJu2HY4XOpQjQRO1nFq2BnAqI,4.1,585.0
4477,Pizza Pub,ChIJiZhrsHGpQjQRbsRF_-KhmDY,4.2,931.0
4478,珍品小館,ChIJRwzYA3GpQjQRmJ-2dl50_8c,4.2,517.0
4479,忠青商行,ChIJLZxabbKpQjQR6cN-5ukbq78,4.1,1887.0
4481,御景日本料理,ChIJXwOtVnCpQjQRTVueuwzw_2M,4.4,477.0
4482,麥當勞-林森二餐廳,ChIJ-Y7icHOpQjQR3lhnCCJdf1c,4.0,4386.0
4483,溫州大餛飩（林森南店）,ChIJ--IAVHCpQjQREro-d5JTYxU,3.2,435.0
4485,北平上園樓(山西餐廳),ChIJX8MT_3CpQjQRDIu4caKGCnk,3.9,1094.0
4486,Petit France,ChIJX09S9XCpQjQRPaixaaRO7i0,4.6,980.0
4488,Fuhang Soy Milk,ChIJff6pZXCpQjQRHi3vcbjQip8,4.1,15750.0
4489,青島早餐,ChIJP_Re83CpQjQRIGx64GNZKFE,4.1,600.0
4490,中原素麵食,ChIJF7JiiXCpQjQR7KPFFy1Op34,4.5,204.0
4491,文慶雞,ChIJrW2GnderQjQRcN0c9q6b6YE,4.2,3160.0
4492,小器食堂 華山店,ChIJ6YYRPHupQjQRtW5qHYj6CyY,4.0,643.0
4498,Rich Daddy cafe & kids 富爸爸餐飲會所,ChIJ-5KKj6upQjQRFCxX0_E9_Xs,4.5,594.0
4499,KIRABASE三創店,ChIJLYOOtL6pQjQRyydkLNQD1wI,4.2,428.0
4503,Burger King Guanghua,ChIJu981XwupQjQR1xGJHf169TU,4.1,2043.0
4504,Al Cicchetto Huashan Restaurant,ChIJhxzRL3upQjQRKQOB-m7B2oM,4.0,820.0
4507,華山町餐酒館,ChIJ3VrBaXupQjQRFZs0voXjLmI,4.1,522.0
4509,KFC,ChIJK1gPp3ypQjQRdDHuJ1ZgqiQ,3.7,1658.0
4511,咖食堂,ChIJ3ScDoXypQjQRpIiZLK0EfUE,4.1,1807.0
4512,Sliver's handmade noodles,ChIJq0T3oHypQjQRyaW2caD6c4Y,3.9,2265.0
4513,垃圾(喇舌)麵,ChIJN_izo3ypQjQRQpLb0R2JVbs,4.3,376.0
4514,噽香鐵板燒便當,ChIJU4P8oHypQjQRN0u862XtYdE,3.7,112.0
4519,楊記愛炒飯,ChIJvRMAoHypQjQReypl0EJX7qA,4.0,106.0
4520,雞肉本家,ChIJQQd5xJ6pQjQRdQz37ixxRuI,3.6,104.0
4521,I'm pasta,ChIJbWZdoXypQjQRdEGjQX80M18,4.0,1642.0
4522,老德記手工拉麵店,ChIJS43vo3ypQjQRQcnen_4L7Io,3.6,1737.0
4528,湯神—湯神牛肉麵,ChIJN6JwEI-pQjQRaPg1dV1Y2pk,4.8,371.0
4529,DON DON DONKI 忠孝新生店,ChIJK1F48RerQjQRG-IT9J-isRg,4.2,2564.0
4530,麵屋雞金,ChIJwTPCxfKpQjQRb69IzY6LiqQ,4.3,852.0
4532,秧米yumeat,ChIJ4TRuOsKpQjQRtWZgi-K9X_0,2.9,342.0
4533,日之初 製麵所,ChIJr9rfaZKpQjQRhgpoREe1h6w,5.0,117.0
4534,玖蔦家火山丼 北科大店,ChIJ9T3y-wypQjQRWoFsDwac00Q,4.6,108.0
4542,山本軒YAMAMOTOKEN肉丼飯(外帶.便當.供應中),ChIJ-dc3yPyvQjQR7bUed6GvBcY,4.8,143.0
4543,韓老六 椒香滷味,ChIJm9gTu3ypQjQR3TISiOlp4hQ,4.3,251.0
4548,BAR OCEANUS 月洋餐酒館,ChIJdU5lhrWpQjQRRKKopF3Wgc4,4.9,515.0
4549,市民芳鄰早餐店,ChIJz_YxxWKpQjQRmWj1YCM1hnU,4.1,305.0
4551,大道創意料理快炒,ChIJ4diD3WKpQjQROiMD9woLpAM,4.1,559.0
4554,惠姐 臭臭鍋,ChIJ5wv72WKpQjQRrNPcEzvASmQ,4.0,583.0
4556,讚都,ChIJO4PyDjKpQjQR-LQ46t-XGg4,4.6,269.0
4558,小辣椒魷魚羹 建國分店,ChIJr4p2rWKpQjQRSrwJ3lvC7Vg,3.2,107.0
