Unnamed: 0,name,place_id,rating,user_ratings_total
3999,𡘙師傅便當專賣店-長安店,ChIJH0qMpd6rQjQRNt2isH9gBm4,3.5,325.0
4001,金霸臭臭鍋,ChIJtQePG9yrQjQRENdsOGshbPo,3.4,309.0
4002,YORU-よる 現代精緻料理,ChIJWSrdbHOrQjQRUBnsOzPfyE8,4.5,175.0
4003,Mao Yuan Restaurant,ChIJcQiIHdyrQjQR-LHoSixrQR8,4.1,2375.0
4004,Gang Yin Gang Shi Dim Sum Restaurant,ChIJG0X9rqyrQjQR_k5HRAQkdfE,4.5,429.0
4005,Big Belly,ChIJRduWPV-rQjQR-Sn5rR-rdOA,4.7,139.0
4006,一號糧倉,ChIJqekue9yrQjQR6OpTrxGHO9U,4.5,1890.0
4007,笑貓咖哩 | 創作香料咖哩專門店｜スパイスカレー｜xiaomaocurry ｜spice curry,ChIJXTaLnQGpQjQRU-h2bTvrVuY,4.6,611.0
4008,潮麻吉「雞排」-松山八德店,ChIJfUiTe5WrQjQRYtriyC2m4e8,4.3,105.0
4009,飽包肉蛋吐司,ChIJm5Q1-6GrQjQRdM7qR3ypyWM,4.6,183.0
4010,漁市水產古月炎壽司,ChIJv9EhBNirQjQRrGvGbslVqWw,4.5,148.0
4012,博多幸龍總本店,ChIJz2Nej0arQjQRzyaimJb-7NA,4.6,2483.0
4013,大勝町食堂,ChIJC1YqidyrQjQR6yry-4t6IFk,4.7,228.0
4016,Do Re Me 早餐店,ChIJOxQBjNyrQjQRLBoN1FNuzNI,4.1,121.0
4018,小王子一號店 微風店,ChIJifjQj9yrQjQRxHsNJ5aozsg,4.3,191.0
4019,永和豆漿,ChIJo4Woj9yrQjQRFmtn9R6hiX4,4.0,130.0
4020,菜豚屋-八德店,ChIJA6yJj9yrQjQR1MhUZZk8gFc,4.3,1523.0
4021,松山調色盤-精緻早午餐,ChIJ90g3aqCrQjQRYiidqekzI_E,4.7,419.0
4026,第一香羹的專賣店,ChIJJVIHgtyrQjQRQZKHHvyvbn0,3.9,127.0
4029,瞞著爹八德壽司丼,ChIJLXuxgdurQjQR_f5zMhjEi-c,4.0,2640.0
4030,丁記麵線 - 復興店,ChIJJZNLjdurQjQRs_eRyfs5j9g,4.1,179.0
4031,衫衫是個鹹酥鷄,ChIJIxwLqk2rQjQRo6yUUiZMsF4,4.2,319.0
4033,Paddock,ChIJT1AYMRGrQjQRoOtu8M_MbXU,4.6,160.0
4035,平淡天真てんまさ鮨处 Ten Masa,ChIJF80tq9yrQjQRsiERv3rNBBY,4.2,201.0
4038,Juan Yao Restaurant,ChIJJYOmOMOrQjQRKdqazCuONy0,4.2,1069.0
4039,Mitsui Cuisine,ChIJo53erMSrQjQR3Ouq0Q-N0as,4.1,1588.0
4040,KEDI tonight水煙餐酒館-東區水煙館|東區酒吧推薦|東區餐酒館推薦,ChIJzxw-2J-rQjQRz7FZaZoDZcc,4.7,119.0
4042,鄞家食堂/中山美食/台北餐廳/台北便當/台北美食,ChIJozVmlq2rQjQRdEDj-K0Sd7I,4.8,1695.0
4043,阿展乾麵,ChIJ88BkccOrQjQRS_MKbfqbB60,4.1,176.0
4044,天狗日式串燒,ChIJC_KmRsOrQjQR472--EhEBQo,4.4,259.0
