Unnamed: 0,name,place_id,rating,user_ratings_total
807,Hi Sugar,ChIJS1oVz26pQjQR1uVXlOp5NnI,4.4,774.0
808,首爾花漾豬-中山店,ChIJ3-i5xW6pQjQRKECg_HxxNeQ,3.9,453.0
809,smith&hsu 現代茶館 南京東路店,ChIJEeQayGipQjQRnqht5ZS_Fqk,4.2,507.0
810,Totto Ramen Zhongshan,ChIJpS2CIG-pQjQR4F9OzUAcg7E,4.2,3442.0
811,尬鍋 台式潮鍋 台北南京東店,ChIJYdOz3SmpQjQRXL9x-EDX1ns,4.8,2265.0
812,Little New York Pizzeria Zhongshan 小紐約 中山,ChIJNb6GQrWpQjQRImUqecT3qcQ,4.4,1111.0
813,Uncle Tetsu's Café 徹思叔叔的咖啡廳,ChIJrwi3cm6pQjQRphwiJJE668Y,3.7,719.0
814,Casa Della Pasta Zhongshan Restaurant,ChIJMxELxGipQjQROGvBULbtZuA,3.9,1492.0
816,CAOLY TEA 茗窖茶莊 中山一店,ChIJF-SlrmipQjQR8l64ZPR7_vk,5.0,334.0
817,麥當勞-林森一餐廳,ChIJzapf0lypQjQRmkTDbLejLzw,3.9,2740.0
818,老虎醬溫州大餛飩,ChIJRQo2wGepQjQReqO1XLg6GCE,3.4,540.0
820,肯德基 台北南京東三餐廳,ChIJ1cpkvHipQjQR8FvyMEA0WwA,3.4,694.0
821,摩斯漢堡 林森店,ChIJxXKO1GmpQjQRRU7E8P-k0Us,3.8,790.0
825,庄屋 和風洋食居酒屋,ChIJ8QQpUm-pQjQRtUpnvbv1Xjw,4.6,742.0
826,Mingle Bar&Bistro,ChIJI0awtiepQjQRS7RZxl0R8fA,4.9,400.0
827,Menya ITTO,ChIJNX7ZuWipQjQR1mqQcrhPWsQ,3.9,5777.0
829,本橋日本料理,ChIJ9QE0evmrQjQRUtyDaTlU7Lo,4.3,148.0
830,狸爐端燒日式居酒屋-中山日式居酒屋|特色居酒屋|必去居酒屋|推薦串燒|人氣日式料理|日本料理推薦,ChIJ09gdIr6pQjQRjgV6gV9X5vY,4.0,630.0
831,Ji Wu Izakaya Restaurant,ChIJ7bPLC7epQjQRhDfFcqKdb-Y,4.4,203.0
832,十十燒肉苑,ChIJZaHg_WWpQjQRHfQWaTlQLx4,3.6,333.0
835,Zuigao Izakaya Restaurant,ChIJHYB6PJypQjQRhVd1FdlgYOs,4.2,117.0
836,山嵐拉麵 林森八條店（俺之道）,ChIJ3TVzMZOpQjQRPik4r0BFC7g,4.8,316.0
837,Jiangjun Izakaya Restaurant,ChIJVVVVVRWsQjQRQjlJRrJGWZs,4.2,156.0
839,八條老宅麻辣鍋二號店,ChIJebTH-GWpQjQRp8EZdJmPZ5o,4.3,199.0
843,時時英雄 jiji HERO/中山美食/中山餐廳/中山丼飯/中山拉麵/中山日式/中山咖哩,ChIJs2BxH5CpQjQRdvGgqyjaKPA,4.2,224.0
846,Oh my!Yakiyan Taipei Linsen N. Restaurant,ChIJ70ymUG-pQjQR7JxW3MeQrJs,4.7,3128.0
847,小鶴,ChIJi1sh8WWpQjQRvbGQ6804W34,4.5,143.0
848,築地銀だこハイボール酒場,ChIJm3wiWm-pQjQR95uOSd5-P20,4.0,349.0
853,築間幸福鍋物 台北南京二店,ChIJW4NHIR-pQjQRNYyLxuJL9x8,4.8,1984.0
854,李上LeeSang,ChIJLRM8n9OpQjQROm-RQAtlt98,4.5,242.0
855,潼精緻鐵板料理,ChIJhSVUcGapQjQRnt2uH7dP9kE,4.7,763.0
857,TASTY西堤牛排 台北南京東店,ChIJgYMi8WapQjQRk7sowbpj58U,4.3,2879.0
858,品。帝王蟹吃到飽,ChIJHf9oPWKpQjQR79tTyKNs8ZI,4.2,1441.0
859,牛壽司,ChIJE28rmWepQjQRssqc55LNJAA,4.2,310.0
861,記得吃早餐坊,ChIJRzomfWapQjQRsg9dhFPnLBw,4.2,184.0
862,天天倈小吃店,ChIJU4GLc2apQjQRrqsRKd9fbek,3.9,134.0
867,熊賀酒場,ChIJR460D5OpQjQRypZmVbM4Ies,4.8,520.0
868,舌鼓燒肉,ChIJv3Wfd2apQjQR_1FPsij_Gd0,4.4,577.0
869,野壽司,ChIJcVjdfWapQjQRfjswGcfKQWE,4.4,179.0
870,三橫一豎,ChIJP2OP4eipQjQRErssqEsegAw,4.1,142.0
871,Emperor Hotel,ChIJDZMwEmapQjQRjcR8zfjeZcA,3.8,552.0
872,雙享油飯,ChIJK4QadWapQjQRsy8lJSRkEPA,4.2,129.0
874,鐵板燒 居酒屋TAKUMI,ChIJf1pKdWapQjQRZGVJGE5tvO4,3.8,203.0
876,虹越小館越南美食,ChIJ0R5gdWapQjQRdy9CJyyanSQ,4.1,248.0
