Unnamed: 0,name,place_id,rating,user_ratings_total
9223,GOHAN 御飯食事处 敦南店,ChIJGQLzMLurQjQREgT6sF1srlM,4.5,135.0
9224,姥義麵 La pasta di nonna 義大利小館,ChIJw1Rb9DOrQjQRDAzScz2wylc,4.6,241.0
9226,蔣記家薌麵,ChIJAWZ_6i2qQjQRqsm-OfE9RcI,4.3,1415.0
9231,西羅伐,ChIJVbJC9y2qQjQRuwy0BqC_f_8,4.0,390.0
9232,D’N 敦南酒窖,ChIJJUlO9i2qQjQR9oyVEGCHL4U,4.7,516.0
9233,利休日本料理,ChIJh7A2Vt2rQjQRbkRqwi8pOKo,4.7,272.0
9234,福慧根湯 敦南店,ChIJYSZVPDKrQjQRpyCru5eT7Vs,4.7,125.0
9235,Le Chamber 餐酒館,ChIJ66xKPo6rQjQR_2ovVsiiK-o,4.9,333.0
9238,Eat foodie Pasta好好吃餐房,ChIJ8e0GqUarQjQRbY1LowVZNN4,4.7,1138.0
9239,九毛九食堂,ChIJv1OpW5arQjQRBjv3Lr1-DuY,4.6,109.0
9240,ibuki 日本料理餐廳 -台北遠東香格里拉,ChIJeUp8ZTKqQjQRylE5RuNdug0,4.4,835.0
9241,Shanghai Pavilion,ChIJXax9ZTKqQjQRId5TggYMqss,4.4,754.0
9244,朱記餡餅粥店 遠企購物中心敦南店,ChIJm3EnbTKqQjQRKq240g6rfmc,3.9,369.0
9247,史大華精緻鴛鴦鍋,ChIJ148GRTKqQjQRYjdA-PpaNvY,4.2,260.0
9249,香宮 Shang Palace - 台北遠東香格里拉,ChIJq6qqqi6qQjQRt7xWjeJaSbg,4.3,1775.0
9250,鐵匠 鉄板居酒屋 TEPPAN IZAKAYA TESSHO,ChIJbQ51FjKqQjQRBps6FeHC6zc,4.2,625.0
9251,燒肉工房,ChIJKUCQFjKqQjQRXLPAGBVqmC4,4.3,533.0
9252,Moonshine Coffee Roasters | 私釀咖啡商行 (敦南旗艦店),ChIJY1SKLwurQjQRWra9uw3tK8s,4.6,255.0
9253,Pizza Persé 傳統式義大利披薩專賣店,ChIJ9TqTO9irQjQRwBwEWElAltA,4.6,351.0
9254,好初早餐 敦南,ChIJBdYbrl2rQjQRZevbKeu-JQA,3.8,105.0
9256,Namaste Indian Restaurant,ChIJNU36A7mrQjQRPZ9JbaKtI7w,4.3,302.0
9259,蛋福肉 Egg Flow,ChIJYwZjRV-rQjQRQkBWczLkXA8,3.8,156.0
9262,YAYOI Dunnan Heping Branch,ChIJeyF6BTKqQjQR_ZimXtmid0c,4.1,1145.0
9263,Shotia,ChIJ1TTfqzOqQjQRPs_kipSdNBo,4.2,139.0
9264,上官木桶鍋 樂利旗艦店,ChIJuaBfqTOqQjQRxCGGKZoBhYc,4.4,823.0
9267,晚酌屋 Oretachi（詳細資訊請參閱FB專頁）,ChIJDbiRojOqQjQRXuJGK8Tgl_Y,4.6,184.0
9270,老杭家 麵食館,ChIJNbidpTOqQjQRyGTIpTmkzrY,4.5,376.0
9271,五味齋,ChIJ5-gNImOoQjQRaEj7EeysDQU,4.4,239.0
9273,傑克漢堡,ChIJ4aCrdzOqQjQRpwS60q2q-vk,3.9,274.0
9274,Craft House 手工啤酒和披薩,ChIJvzOQu9qrQjQRhim9EodgZjI,4.6,389.0
9275,黑美人台菜海鮮熱炒,ChIJ8wlRv1arQjQRhxeL3iRFk2s,4.0,184.0
9277,Zoo KeepeR,ChIJZ8qfSNurQjQRtLsW-_l39nM,5.0,170.0
9278,品鱻100元熱炒,ChIJ2bY8rjOqQjQRpH_sBt28DrA,4.1,4337.0
9279,御炒牛 A Class Beef,ChIJtcm_4oWrQjQRkTTfZnllBkU,4.6,104.0
9280,岩串燒,ChIJu8DSqTOqQjQRWypCpwyQjwM,4.4,461.0
9282,籤王串麻鍋,ChIJxwDs1sOrQjQRYwjmu6iu7FM,4.6,139.0
9283,Lupin Sichuanese Restaurant,ChIJvSLKuTOqQjQRa5qmkg3Vvuw,4.2,686.0
9284,Auntie Nia’s Cafe,ChIJ2YEeyjOqQjQRsUs0pM08zZU,4.4,259.0
9285,A宰羊羊肉專賣店（羊肉爐）,ChIJxXWv7TCqQjQRVjrCensNLqA,4.5,401.0
